Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,uttara,1732,26.23,23.86
SN,AH,uttara,1733,26.04,23.69
SN,AH,uttara,1734,27.05,23.21
SN,AH,uttara,1735,27.38,23.26
SN,AH,uttara,1736,26.14,23.37
SN,AH,uttara,1737,26.86,23.43
SN,AH,uttara,1738,27.61,23.76
SN,AH,uttara,1739,27.76,23.93
SN,AH,uttara,1740,26.46,23.62
SN,AH,uttara,1741,24.53,23.13
SN,AH,uttara,1742,23.64,22.76
SN,AH,uttara,1743,24.68,23.44
SN,AH,uttara,1744,24.65,23.63
SN,AH,uttara,1745,23.4,23.67
SN,AH,uttara,1746,22.83,23.63
SN,AH,uttara,1747,23.32,24.26
SN,AH,uttara,1748,23.68,24.39
SN,AH,uttara,1749,24.54,24.99
SN,AH,uttara,1750,24.46,24.69
SN,AH,uttara,1751,23.23,23.76
SN,AH,uttara,1752,23.14,23.51
SN,AH,uttara,1753,22.99,23.75
SN,AH,uttara,1754,24.18,23.89
SN,AH,uttara,1755,23.95,23.35
SN,AH,uttara,1756,24.59,23.29
SN,AH,uttara,1757,24.26,23.12
SN,AH,uttara,1758,23.87,22.89
SN,AH,uttara,1759,23.25,22.7
SN,AH,uttara,1760,23.45,22.06
SN,AH,uttara,1761,22.55,21.94
SN,AH,uttara,1762,24.17,22.19
SN,AH,uttara,1763,24.59,21.89
SN,AH,uttara,1764,25.1,21.0
SN,AH,uttara,1765,24.63,21.5
SN,AH,uttara,1766,25.59,21.67
SN,AH,uttara,1767,25.05,20.76
SN,AH,uttara,1768,25.17,20.9
SN,AH,uttara,1769,23.29,20.46
SN,AH,uttara,1770,23.63,21.09
SN,AH,uttara,1771,24.13,20.82
SN,AH,uttara,1772,24.2,21.22
SN,AH,uttara,1773,22.95,20.83
SN,AH,uttara,1774,22.04,19.26
SN,AH,uttara,1775,22.08,18.85
SN,AH,uttara,1776,20.85,17.89
SN,AH,uttara,1777,21.42,17.98
SN,AH,uttara,1778,20.87,17.83
SN,AH,uttara,1779,19.85,17.83
SN,AH,uttara,1780,18.63,17.41
SN,AH,uttara,1781,18.27,16.73
SN,AH,uttara,1782,18.84,16.86
SN,AH,uttara,1783,18.99,16.35
SN,AH,uttara,1784,18.3,16.2
SN,AH,uttara,1785,18.56,16.79
SN,AH,uttara,1786,19.72,16.89
SN,AH,uttara,1787,19.35,17.24
SN,AH,uttara,1788,18.89,16.61
SN,AH,uttara,1789,19.82,16.61
SN,AH,uttara,1790,18.92,16.44
SN,AH,uttara,1791,18.35,16.3
SN,AH,uttara,1792,18.56,17.2
SN,AH,uttara,1793,18.12,17.33
SN,AH,uttara,1794,18.0,17.89
SN,AH,uttara,1795,18.06,17.62
SN,AH,uttara,1796,17.77,17.73
SN,AH,uttara,1797,17.6,17.77
SN,AH,uttara,1798,17.47,17.73
SN,AH,uttara,1799,18.36,18.72
SN,AH,uttara,1800,19.76,19.75
SN,AH,uttara,1801,19.56,20.78
SN,AH,uttara,1802,19.68,20.57
SN,AH,uttara,1803,20.0,20.72
SN,AH,uttara,1804,19.79,20.99
SN,AH,uttara,1805,19.67,21.03
SN,AH,uttara,1806,19.72,21.46
SN,AH,uttara,1807,19.86,21.4
SN,AH,uttara,1808,20.99,22.18
SN,AH,uttara,1809,21.65,22.53
SN,AH,uttara,1810,21.6,22.33
SN,AH,uttara,1811,21.72,22.12
SN,AH,uttara,1812,22.21,21.9
SN,AH,uttara,1813,22.3,22.58
SN,AH,uttara,1814,23.84,23.02
SN,AH,uttara,1815,23.67,22.9
SN,AH,uttara,1816,24.43,23.13
SN,AH,uttara,1817,24.36,23.38
SN,AH,uttara,1818,22.61,22.74
SN,AH,uttara,1819,20.82,21.28
SN,AH,uttara,1820,21.66,21.17
SN,AH,uttara,1821,21.2,21.01
SN,AH,uttara,1822,21.17,20.79
SN,AH,uttara,1823,21.42,20.8
SN,AH,uttara,1824,21.14,20.12
SN,AH,uttara,1825,21.41,19.76
SN,AH,uttara,1826,20.97,19.76
SN,AH,uttara,1827,20.59,20.23
SN,AH,uttara,1828,20.49,19.75
SN,AH,uttara,1829,20.01,19.83
SN,AH,uttara,1830,20.96,20.19
SN,AH,uttara,1831,20.59,20.05
SN,AH,uttara,1832,19.99,20.02
SN,AH,uttara,1833,20.08,20.12
SN,AH,uttara,1834,20.36,19.91
SN,AH,uttara,1835,21.12,20.21
SN,AH,uttara,1836,19.9,19.65
SN,AH,uttara,1837,19.94,19.8
SN,AH,uttara,1838,19.94,19.8
SN,AH,uttara,1839,20.15,20.04
SN,AH,uttara,1840,20.75,19.61
SN,AH,uttara,1841,20.75,19.61
SN,AH,uttara,1842,20.76,19.58
SN,AH,uttara,1843,20.77,19.93
SN,AH,uttara,1844,19.9,20.42
SN,AH,uttara,1845,20.1,19.76
SN,AH,uttara,1846,19.96,19.37
SN,AH,uttara,1847,20.36,19.08
SN,AH,uttara,1848,22.2,19.07
SN,AH,uttara,1849,21.97,19.23
SN,AH,uttara,1850,22.84,19.24
SN,AH,uttara,1851,24.72,19.12
SN,AH,uttara,1852,25.2,18.35
SN,AH,uttara,1853,27.84,19.08
SN,AH,uttara,1854,28.83,19.03
SN,AH,uttara,1855,30.39,19.14
SN,AH,uttara,1856,31.49,19.01
SN,AH,uttara,1857,33.05,19.5
SN,AH,uttara,1858,35.72,19.77
SN,AH,uttara,1859,33.41,19.21
SN,AH,uttara,1860,35.37,19.81
SN,AH,uttara,1861,35.15,20.06
SN,AH,uttara,1862,32.4,19.34
SN,AH,uttara,1863,32.54,19.44
SN,AH,uttara,1864,34.65,19.95
SN,AH,uttara,1865,34.4,20.45
SN,AH,uttara,1866,35.77,20.68
SN,AH,uttara,1867,34.72,20.19
SN,AH,uttara,1868,33.5,19.49
SN,AH,uttara,1869,31.7,19.22
SN,AH,uttara,1870,29.45,19.11
SN,AH,uttara,1871,28.27,18.96
SN,AH,uttara,1872,26.79,18.38
SN,AH,uttara,1873,26.24,18.54
SN,AH,uttara,1874,26.19,18.8
SN,AH,uttara,1875,26.47,19.09
SN,AH,uttara,1876,27.26,20.15
SN,AH,uttara,1877,24.76,20.23
SN,AH,uttara,1878,24.36,19.88
SN,AH,uttara,1879,24.37,20.16
SN,AH,uttara,1880,23.39,20.78
SN,AH,uttara,1881,23.17,20.36
SN,AH,uttara,1882,23.65,20.29
SN,AH,uttara,1883,24.98,20.73
SN,AH,uttara,1884,23.22,19.89
SN,AH,uttara,1885,23.02,19.97
SN,AH,uttara,1886,23.53,20.17
SN,AH,uttara,1887,22.65,20.41
SN,AH,uttara,1888,20.94,20.03
SN,AH,uttara,1889,21.1,19.85
SN,AH,uttara,1890,20.71,18.76
SN,AH,uttara,1891,20.33,18.38
SN,AH,uttara,1892,20.7,18.21
SN,AH,uttara,1893,21.2,18.59
SN,AH,uttara,1894,22.14,19.1
SN,AH,uttara,1895,21.86,19.41
SN,AH,uttara,1896,22.04,19.72
SN,AH,uttara,1897,22.34,20.28
SN,AH,uttara,1898,22.76,20.31
SN,AH,uttara,1899,21.46,20.43
SN,AH,uttara,1900,21.9,21.13
SN,AH,uttara,1901,21.38,20.59
SN,AH,uttara,1902,21.53,20.09
SN,AH,uttara,1903,21.54,20.37
SN,AH,uttara,1904,21.08,19.9
SN,AH,uttara,1905,21.27,19.17
SN,AH,uttara,1906,22.82,19.68
SN,AH,uttara,1907,21.86,20.08
SN,AH,uttara,1908,21.71,19.9
SN,AH,uttara,1909,22.85,20.89
SN,AH,uttara,1910,23.42,20.38
SN,AH,uttara,1911,22.97,20.19
SN,AH,uttara,1912,23.28,19.77
SN,AH,uttara,1913,22.97,20.21
SN,AH,uttara,1914,23.22,20.91
SN,AH,uttara,1915,23.47,21.57
SN,AH,uttara,1916,23.84,22.34
SN,AH,uttara,1917,22.48,22.28
SN,AH,uttara,1918,23.01,22.66
SN,AH,uttara,1919,21.85,22.03
SN,AH,uttara,1920,21.95,21.59
SN,AH,uttara,1921,21.83,21.08
SN,AH,uttara,1922,21.54,21.15
SN,AH,uttara,1923,21.42,21.35
SN,AH,uttara,1924,22.23,21.11
SN,AH,uttara,1925,21.22,20.52
SN,AH,uttara,1926,21.75,20.5
SN,AH,uttara,1927,22.81,20.99
SN,AH,uttara,1928,22.42,20.94
SN,AH,uttara,1929,22.9,20.88
SN,AH,uttara,1930,25.01,21.54
SN,AH,uttara,1931,24.82,22.12
SN,AH,uttara,1932,24.14,21.12
SN,AH,uttara,1933,24.83,21.71
SN,AH,uttara,1934,24.96,21.82
SN,AH,uttara,1935,23.22,21.65
SN,AH,uttara,1936,23.37,21.66
SN,AH,uttara,1937,22.8,21.39
SN,AH,uttara,1938,22.72,21.61
SN,AH,uttara,1939,21.42,21.05
SN,AH,uttara,1940,20.02,19.89
SN,AH,uttara,1941,20.48,19.21
SN,AH,uttara,1942,21.76,19.51
SN,AH,uttara,1943,21.42,18.75
SN,AH,uttara,1944,22.6,19.11
SN,AH,uttara,1945,22.26,19.14
SN,AH,uttara,1946,21.41,19.6
SN,AH,uttara,1947,20.98,19.53
SN,AH,uttara,1948,20.68,19.12
SN,AH,uttara,1949,20.79,19.32
SN,AH,uttara,1950,19.84,19.5
SN,AH,uttara,1951,20.32,19.8
SN,AH,uttara,1952,21.26,20.44
SN,AH,uttara,1953,20.92,19.99
SN,AH,uttara,1954,21.84,20.73
SN,AH,uttara,1955,21.76,20.77
SN,AH,uttara,1956,20.89,20.64
SN,AH,uttara,1957,22.81,21.63
SN,AH,uttara,1958,23.25,21.59
SN,AH,uttara,1959,22.37,20.8
SN,AH,uttara,1960,22.5,21.33
SN,AH,uttara,1961,23.3,21.47
SN,AH,uttara,1962,23.91,19.89
SN,AH,uttara,1963,24.53,18.07
SN,AH,uttara,1964,25.03,17.13
SN,AH,uttara,1965,26.63,17.39
SN,AH,uttara,1966,26.91,17.85
SN,AH,uttara,1967,28.12,17.71
SN,AH,uttara,1968,25.59,14.89
SN,AH,uttara,1969,25.97,13.16
SN,AH,uttara,1970,28.73,11.83
SN,AH,uttara,1971,32.05,10.8
SN,AH,uttara,1972,31.34,10.63
SN,AH,uttara,1973,30.13,10.15
SN,AH,uttara,1974,31.4,10.2
SN,AH,uttara,1975,32.82,10.4
SN,AH,uttara,1976,33.98,10.7
SN,AH,uttara,1977,36.57,11.26
SN,AH,uttara,1978,34.29,11.15
SN,AH,uttara,1979,33.23,11.01
SN,AH,uttara,1980,34.19,11.19
SN,AH,uttara,1981,35.03,11.36
SN,AH,uttara,1982,38.06,12.19
SN,AH,uttara,1983,40.3,12.67
SN,AH,uttara,1984,39.11,12.52
SN,AH,uttara,1985,40.26,13.0
SN,AH,uttara,1986,40.71,13.44
SN,AH,uttara,1987,40.08,13.88
SN,AH,uttara,1988,40.18,14.5
SN,AH,uttara,1989,40.49,14.06
SN,AH,uttara,1990,41.4,13.66
SN,AH,uttara,1991,41.31,14.32
SN,AH,uttara,1992,41.53,14.63
SN,AH,uttara,1993,38.44,13.34
SN,AH,uttara,1994,36.31,12.42
SN,AH,uttara,1995,34.07,12.93
SN,AH,uttara,1996,31.98,13.4
SN,AH,uttara,1997,32.09,13.14
SN,AH,uttara,1998,32.61,13.64
SN,AH,uttara,1999,33.13,13.55
SN,AH,uttara,2000,32.47,13.6
SN,AH,uttara,2001,29.78,13.68
SN,AH,uttara,2002,27.65,13.57
SN,AH,uttara,2003,27.88,13.93
SN,AH,uttara,2004,28.71,14.88
SN,AH,uttara,2005,27.2,14.74
SN,AH,uttara,2006,26.99,13.93
SN,AH,uttara,2007,26.26,14.33
SN,AH,uttara,2008,24.7,15.4
SN,AH,uttara,2009,24.4,14.96
SN,AH,uttara,2010,24.05,15.38
SN,AH,uttara,2011,25.14,16.53
SN,AH,uttara,2012,23.77,15.97
SN,AH,uttara,2013,23.22,16.67
SN,AH,uttara,2014,20.77,18.42
SN,AH,uttara,2015,20.83,20.5
SN,AH,uttara,2016,20.63,20.08
SN,AH,uttara,2017,19.34,19.74
SN,AH,uttara,2018,19.07,20.19
SN,AH,uttara,2019,19.59,20.18
SN,AH,uttara,2020,19.93,20.11
SN,AH,uttara,2021,19.58,19.67
SN,AH,uttara,2022,20.19,20.33
SN,AH,uttara,2023,20.36,20.33
SN,AH,uttara,2024,20.82,21.04
SN,AH,uttara,2025,20.41,20.71
SN,AH,uttara,2026,20.17,20.69
SN,AH,uttara,2027,20.3,20.84
SN,AH,uttara,2028,20.39,20.33
SN,AH,uttara,2029,20.18,19.78
SN,AH,uttara,2030,20.4,19.63
SN,AH,uttara,2031,20.26,20.37
SN,AH,uttara,2032,21.31,20.28
SN,AH,uttara,2033,21.43,20.68
SN,AH,uttara,2034,21.61,20.96
SN,AH,uttara,2035,21.14,19.84
SN,AH,uttara,2036,21.3,19.56
SN,AH,uttara,2037,21.81,20.22
SN,AH,uttara,2038,21.81,19.74
SN,AH,uttara,2039,21.42,18.8
SN,AH,uttara,2040,21.45,18.73
SN,AH,uttara,2041,23.24,18.97
SN,AH,uttara,2042,22.23,19.19
SN,AH,uttara,2043,21.5,19.1
SN,AH,uttara,2044,21.23,18.5
SN,AH,uttara,2045,21.11,18.22
SN,AH,uttara,2046,21.28,17.52
SN,AH,uttara,2047,20.65,16.32
SN,AH,uttara,2048,21.3,15.67
SN,AH,uttara,2049,21.4,14.2
SN,AH,uttara,2050,21.67,10.12
SN,AH,uttara,2051,22.47,9.81
SN,AH,uttara,2052,23.37,9.92
SN,AH,uttara,2053,23.81,10.45
SN,AH,uttara,2054,24.85,11.15
SN,AH,uttara,2055,25.61,11.63
SN,AH,uttara,2056,25.97,11.96
SN,AH,uttara,2057,27.21,12.9
SN,AH,uttara,2058,27.73,13.39
SN,AH,uttara,2059,28.32,13.84
SN,AH,uttara,2060,28.33,13.9
SN,AH,uttara,2061,29.61,14.43
SN,AH,uttara,2062,30.63,14.9
SN,AH,uttara,2063,32.43,16.04
SN,AH,uttara,2064,33.03,16.57
SN,AH,uttara,2065,32.53,16.39
SN,AH,uttara,2066,35.2,18.01
SN,AH,uttara,2067,39.81,19.99
SN,AH,uttara,2068,39.66,19.96
SN,AH,uttara,2069,43.46,21.46
SN,AH,uttara,2070,46.98,23.04
SN,AH,uttara,2071,45.35,22.51
SN,AH,uttara,2072,44.67,22.5
SN,AH,uttara,2073,45.16,22.83
SN,AH,uttara,2074,44.88,22.67
SN,AH,uttara,2075,41.65,20.73
SN,AH,uttara,2076,42.01,20.87
SN,AH,uttara,2077,42.28,21.09
SN,AH,uttara,2078,41.37,20.97
SN,AH,uttara,2079,42.46,21.61
SN,AH,uttara,2080,42.37,21.36
SN,AH,uttara,2081,42.54,21.59
SN,AH,uttara,2082,43.56,21.84
SN,AH,uttara,2083,42.4,20.67
SN,AH,uttara,2084,42.42,20.57
SN,AH,uttara,2085,43.41,20.41
SN,AH,uttara,2086,43.73,20.47
SN,AH,uttara,2087,45.78,21.72
SN,AH,uttara,2088,46.9,21.67
SN,AH,uttara,2089,45.76,20.74
SN,AH,uttara,2090,47.75,21.0
SN,AH,uttara,2091,47.41,20.54
SN,AH,uttara,2092,44.92,19.04
SN,AH,uttara,2093,48.86,19.81
SN,AH,uttara,2094,47.49,19.38
SN,AH,uttara,2095,42.94,18.91
SN,AH,uttara,2096,44.95,19.3
SN,AH,uttara,2097,47.45,20.41
SN,AH,uttara,2098,47.51,20.56
SN,AH,uttara,2099,49.18,22.2
SN,AH,uttara,2100,47.46,21.1
SN,AH,uttara,2101,47.98,21.58
SN,AH,uttara,2102,49.99,22.07
SN,AH,uttara,2103,50.31,22.48
SN,AH,uttara,2104,51.04,22.47
SN,AH,uttara,2105,51.67,22.54
SN,AH,uttara,2106,49.88,22.15
SN,AH,uttara,2107,47.36,21.19
SN,AH,uttara,2108,45.27,21.37
SN,AH,uttara,2109,46.23,22.36
SN,AH,uttara,2110,44.61,21.51
SN,AH,uttara,2111,42.03,20.41
SN,AH,uttara,2112,40.24,20.18
SN,AH,uttara,2113,39.45,19.56
SN,AH,uttara,2114,38.28,18.33
SN,AH,uttara,2115,37.08,18.28
SN,AH,uttara,2116,38.36,18.41
SN,AH,uttara,2117,37.57,17.94
SN,AH,uttara,2118,36.98,17.68
SN,AH,uttara,2119,36.87,18.0
SN,AH,uttara,2120,37.67,17.75
SN,AH,uttara,2121,36.65,17.58
SN,AH,uttara,2122,35.87,17.79
SN,AH,uttara,2123,36.93,18.37
SN,AH,uttara,2124,34.06,17.29
SN,AH,uttara,2125,33.83,17.58
SN,AH,uttara,2126,32.05,16.57
SN,AH,uttara,2127,30.36,16.59
SN,AH,uttara,2128,29.69,16.14
SN,AH,uttara,2129,29.25,15.81
SN,AH,uttara,2130,32.24,17.17
SN,AH,uttara,2131,35.61,18.42
SN,AH,uttara,2132,36.75,18.62
SN,AH,uttara,2133,38.94,19.76
SN,AH,uttara,2134,38.52,19.35
SN,AH,uttara,2135,43.73,21.08
SN,AH,uttara,2136,47.28,22.75
SN,AH,uttara,2137,47.26,22.19
SN,AH,uttara,2138,51.62,22.99
SN,AH,uttara,2139,52.59,23.55
SN,AH,uttara,2140,52.97,23.54
SN,AH,uttara,2141,50.12,22.23
SN,AH,uttara,2142,50.54,22.09
SN,AH,uttara,2143,49.99,21.73
SN,AH,uttara,2144,49.86,22.4
SN,AH,uttara,2145,50.89,22.86
SN,AH,uttara,2146,53.16,23.7
SN,AH,uttara,2147,49.67,22.86
SN,AH,uttara,2148,47.66,21.8
SN,AH,uttara,2149,49.67,22.75
SN,AH,uttara,2150,50.39,23.13
SN,AH,uttara,2151,51.71,23.82
SN,AH,uttara,2152,49.63,22.47
SN,AH,uttara,2153,52.96,23.17
SN,AH,uttara,2154,52.03,23.36
SN,AH,uttara,2155,49.55,23.03
SN,AH,uttara,2156,47.3,21.55
SN,AH,uttara,2157,47.45,21.53
SN,AH,uttara,2158,47.31,20.8
SN,AH,uttara,2159,47.95,20.81
SN,AH,uttara,2160,47.02,20.74
SN,AH,uttara,2161,44.47,20.01
SN,AH,uttara,2162,44.79,20.01
SN,AH,uttara,2163,41.46,18.17
SN,AH,uttara,2164,42.12,18.11
SN,AH,uttara,2165,40.1,17.16
SN,AH,uttara,2166,41.91,18.32
SN,AH,uttara,2167,41.37,18.31
SN,AH,uttara,2168,42.22,18.55
SN,AH,uttara,2169,41.37,18.03
SN,AH,uttara,2170,40.77,18.18
SN,AH,uttara,2171,39.56,17.46
SN,AH,uttara,2172,39.33,17.27
SN,AH,uttara,2173,39.28,18.21
SN,AH,uttara,2174,41.06,18.38
SN,AH,uttara,2175,42.64,19.43
SN,AH,uttara,2176,41.72,18.49
SN,AH,uttara,2177,46.31,20.22
SN,AH,uttara,2178,41.57,19.79
SN,AH,uttara,2179,43.12,20.84
SN,AH,uttara,2180,41.85,19.95
SN,AH,uttara,2181,43.04,20.48
SN,AH,uttara,2182,43.55,19.87
SN,AH,uttara,2183,42.49,19.76
SN,AH,uttara,2184,42.26,19.95
SN,AH,uttara,2185,42.6,20.19
SN,AH,uttara,2186,42.16,19.93
SN,AH,uttara,2187,42.58,20.09
SN,AH,uttara,2188,44.55,21.12
SN,AH,uttara,2189,46.43,22.12
SN,AH,uttara,2190,48.63,22.95
SN,AH,uttara,2191,49.04,23.06
SN,AH,uttara,2192,48.58,22.7
SN,AH,uttara,2193,46.36,22.23
SN,AH,uttara,2194,45.18,21.55
SN,AH,uttara,2195,43.83,21.01
SN,AH,uttara,2196,44.79,21.46
SN,AH,uttara,2197,45.61,22.4
SN,AH,uttara,2198,44.76,21.66
SN,AH,uttara,2199,43.01,20.69
SN,AH,uttara,2200,40.45,19.17
SN,AH,uttara,2201,39.5,18.46
SN,AH,uttara,2202,36.74,17.19
SN,AH,uttara,2203,36.62,16.31
SN,AH,uttara,2204,35.9,15.64
SN,AH,uttara,2205,34.26,14.64
SN,AH,uttara,2206,32.83,14.23
SN,AH,uttara,2207,33.75,15.01
SN,AH,uttara,2208,34.48,15.24
SN,AH,uttara,2209,34.62,14.88
SN,AH,uttara,2210,30.43,13.71
SN,AH,uttara,2211,31.12,14.74
SN,AH,uttara,2212,31.86,15.63
SN,AH,uttara,2213,32.25,16.46
SN,AH,uttara,2214,30.12,15.48
SN,AH,uttara,2215,30.49,15.94
SN,AH,uttara,2216,30.42,14.9
SN,AH,uttara,2217,31.75,15.46
SN,AH,uttara,2218,34.19,15.76
SN,AH,uttara,2219,35.38,16.11
SN,AH,uttara,2220,36.04,16.48
SN,AH,uttara,2221,36.98,16.64
SN,AH,uttara,2222,36.88,16.59
SN,AH,uttara,2223,38.46,17.15
SN,AH,uttara,2224,39.3,17.27
SN,AH,uttara,2225,40.55,18.69
SN,AH,uttara,2226,43.27,19.57
SN,AH,uttara,2227,45.11,19.86
SN,AH,uttara,2228,44.18,19.55
SN,AH,uttara,2229,45.77,20.12
SN,AH,uttara,2230,50.27,22.61
SN,AH,uttara,2231,47.43,22.71
SN,AH,uttara,2232,47.0,22.61
SN,AH,uttara,2233,50.79,24.2
SN,AH,uttara,2234,50.27,24.15
SN,AH,uttara,2235,49.4,23.94
SN,AH,uttara,2236,51.13,24.17
SN,AH,uttara,2237,51.11,24.49
SN,AH,uttara,2238,49.46,23.55
SN,AH,uttara,2239,49.59,24.13
SN,AH,uttara,2240,49.6,24.28
SN,AH,uttara,2241,49.3,23.96
SN,AH,uttara,2242,48.81,23.78
SN,AH,uttara,2243,49.39,23.93
SN,AH,uttara,2244,48.22,23.39
SN,AH,uttara,2245,50.41,24.19
SN,AH,uttara,2246,47.58,23.16
SN,AH,uttara,2247,46.86,22.97
SN,AH,uttara,2248,45.76,22.22
SN,AH,uttara,2249,51.24,23.43
SN,AH,uttara,2250,49.95,22.35
SN,AH,uttara,2251,48.83,21.58
SN,AH,uttara,2252,46.1,20.65
SN,AH,uttara,2253,45.57,20.36
SN,AH,uttara,2254,43.23,19.26
SN,AH,uttara,2255,39.96,17.08
SN,AH,uttara,2256,39.84,16.56
SN,AH,uttara,2257,38.56,15.11
SN,AH,uttara,2258,33.1,12.59
SN,AH,uttara,2259,31.27,12.14
SN,AH,uttara,2260,30.68,11.73
SN,AH,uttara,2261,29.59,10.83
SN,AH,uttara,2262,29.56,10.33
SN,AH,uttara,2263,28.17,10.04
SN,AH,uttara,2264,26.47,9.43
SN,AH,uttara,2265,26.87,9.15
SN,AH,uttara,2266,27.76,9.09
SN,AH,uttara,2267,28.95,9.19
SN,AH,uttara,2268,30.47,9.71
SN,AH,uttara,2269,30.8,9.69
SN,AH,uttara,2270,33.14,10.54
SN,AH,uttara,2271,31.54,9.53
SN,AH,uttara,2272,29.4,9.23
SN,AH,uttara,2273,28.32,9.18
SN,AH,uttara,2274,27.09,9.66
SN,AH,uttara,2275,28.36,9.96
SN,AH,uttara,2276,29.17,9.81
SN,AH,uttara,2277,27.06,9.66
SN,AH,uttara,2278,28.84,9.83
SN,AH,uttara,2279,28.35,9.98
SN,AH,uttara,2280,28.32,9.95
SN,AH,uttara,2281,28.82,10.41
SN,AH,uttara,2282,29.6,11.16
SN,AH,uttara,2283,32.63,11.72
SN,AH,uttara,2284,32.98,12.49
SN,AH,uttara,2285,34.36,13.34
SN,AH,uttara,2286,34.28,13.8
SN,AH,uttara,2287,35.34,14.2
SN,AH,uttara,2288,35.96,14.76
SN,AH,uttara,2289,36.48,15.53
SN,AH,uttara,2290,37.86,16.32
SN,AH,uttara,2291,38.05,16.61
SN,AH,uttara,2292,41.19,17.99
SN,AH,uttara,2293,43.62,18.7
SN,AH,uttara,2294,45.58,19.71
SN,AH,uttara,2295,47.81,20.09
SN,AH,uttara,2296,46.52,20.07
SN,AH,uttara,2297,48.35,20.54
SN,AH,uttara,2298,46.25,20.5
SN,AH,uttara,2299,44.37,19.76
SN,AH,uttara,2300,43.96,19.35
SN,AH,uttara,2301,41.09,18.07
SN,AH,uttara,2302,44.51,19.2
SN,AH,uttara,2303,44.32,18.43
SN,AH,uttara,2304,44.81,18.0
SN,AH,uttara,2305,45.3,18.77
SN,AH,uttara,2306,46.59,19.72
SN,AH,uttara,2307,45.42,19.06
SN,AH,uttara,2308,41.92,18.77
SN,AH,uttara,2309,40.58,18.25
SN,AH,uttara,2310,40.91,18.37
SN,AH,uttara,2311,40.86,18.44
SN,AH,uttara,2312,41.86,18.94
SN,AH,uttara,2313,42.93,19.29
SN,AH,uttara,2314,43.52,19.83
SN,AH,uttara,2315,43.94,19.63
SN,AH,uttara,2316,43.54,19.36
SN,AH,uttara,2317,41.61,18.28
SN,AH,uttara,2318,41.16,18.59
SN,AH,uttara,2319,40.77,17.88
SN,AH,uttara,2320,37.92,17.3
SN,AH,uttara,2321,39.19,17.88
SN,AH,uttara,2322,39.89,17.75
SN,AH,uttara,2323,40.93,18.26
SN,AH,uttara,2324,41.71,18.51
SN,AH,uttara,2325,40.3,18.78
SN,AH,uttara,2326,43.72,20.99
SN,AH,uttara,2327,41.78,20.19
SN,AH,uttara,2328,39.38,20.27
SN,AH,uttara,2329,39.83,20.72
SN,AH,uttara,2330,39.48,20.06
SN,AH,uttara,2331,39.18,18.98
SN,AH,uttara,2332,41.66,19.6
SN,AH,uttara,2333,41.28,20.0
SN,AH,uttara,2334,41.33,20.12
SN,AH,uttara,2335,38.67,18.91
SN,AH,uttara,2336,40.82,20.34
SN,AH,uttara,2337,41.39,20.39
SN,AH,uttara,2338,41.26,20.2
SN,AH,uttara,2339,39.51,19.38
SN,AH,uttara,2340,37.51,18.95
SN,AH,uttara,2341,40.53,19.92
SN,AH,uttara,2342,42.1,20.56
SN,AH,uttara,2343,40.71,19.93
SN,AH,uttara,2344,41.05,19.99
SN,AH,uttara,2345,41.58,20.86
SN,AH,uttara,2346,40.45,20.43
SN,AH,uttara,2347,41.08,20.62
SN,AH,uttara,2348,42.04,20.66
SN,AH,uttara,2349,41.7,20.34
SN,AH,uttara,2350,42.73,19.85
SN,AH,uttara,2351,39.91,19.05
SN,AH,uttara,2352,39.25,18.48
SN,AH,uttara,2353,38.18,17.6
SN,AH,uttara,2354,37.76,17.87
SN,AH,uttara,2355,37.91,17.54
SN,AH,uttara,2356,42.2,18.99
SN,AH,uttara,2357,40.54,18.07
SN,AH,uttara,2358,40.63,17.52
SN,AH,uttara,2359,41.64,18.87
SN,AH,uttara,2360,45.32,19.52
SN,AH,uttara,2361,38.95,16.85
SN,AH,uttara,2362,34.1,15.28
SN,AH,uttara,2363,36.28,17.7
SN,AH,uttara,2364,36.62,18.08
SN,AH,uttara,2365,37.83,18.36
SN,AH,uttara,2366,38.04,18.18
SN,AH,uttara,2367,37.46,18.76
SN,AH,uttara,2368,37.24,18.86
SN,AH,uttara,2369,41.05,20.47
SN,AH,uttara,2370,39.42,20.08
SN,AH,uttara,2371,39.54,20.35
SN,AH,uttara,2372,37.84,19.42
SN,AH,uttara,2373,36.74,18.91
SN,AH,uttara,2374,37.75,19.17
SN,AH,uttara,2375,36.88,18.58
SN,AH,uttara,2376,34.81,17.44
SN,AH,uttara,2377,34.96,17.84
SN,AH,uttara,2378,36.16,18.21
SN,AH,uttara,2379,35.96,18.17
SN,AH,uttara,2380,35.99,17.63
SN,AH,uttara,2381,35.19,16.96
SN,AH,uttara,2382,35.75,17.78
SN,AH,uttara,2383,38.2,18.56
SN,AH,uttara,2384,36.3,17.13
SN,AH,uttara,2385,34.54,16.03
SN,AH,uttara,2386,36.97,16.89
SN,AH,uttara,2387,38.89,18.02
SN,AH,uttara,2388,36.03,17.37
SN,AH,uttara,2389,34.8,17.09
SN,AH,uttara,2390,33.71,16.85
SN,AH,uttara,2391,33.79,16.94
SN,AH,uttara,2392,36.58,17.74
SN,AH,uttara,2393,36.9,17.97
SN,AH,uttara,2394,34.53,17.27
SN,AH,uttara,2395,35.9,17.94
SN,AH,uttara,2396,36.54,18.89
