Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,shareera,682,8.45,4.38
SN,AH,shareera,683,8.71,4.4
SN,AH,shareera,684,8.43,4.32
SN,AH,shareera,685,8.3,4.31
SN,AH,shareera,686,8.75,4.48
SN,AH,shareera,687,8.84,4.51
SN,AH,shareera,688,8.54,4.4
SN,AH,shareera,689,9.34,4.53
SN,AH,shareera,690,9.2,4.44
SN,AH,shareera,691,9.82,4.65
SN,AH,shareera,692,9.26,4.64
SN,AH,shareera,693,9.37,4.69
SN,AH,shareera,694,9.6,4.67
SN,AH,shareera,695,9.06,4.69
SN,AH,shareera,696,8.82,4.67
SN,AH,shareera,697,8.5,4.55
SN,AH,shareera,698,8.77,4.58
SN,AH,shareera,699,8.72,4.64
SN,AH,shareera,700,9.46,4.88
SN,AH,shareera,701,9.7,4.91
SN,AH,shareera,702,11.05,5.41
SN,AH,shareera,703,11.81,5.66
SN,AH,shareera,704,11.08,5.56
SN,AH,shareera,705,10.55,5.4
SN,AH,shareera,706,10.66,5.48
SN,AH,shareera,707,10.59,5.41
SN,AH,shareera,708,11.47,5.55
SN,AH,shareera,709,11.45,5.6
SN,AH,shareera,710,10.73,5.45
SN,AH,shareera,711,10.29,5.32
SN,AH,shareera,712,10.19,5.22
SN,AH,shareera,713,9.51,5.05
SN,AH,shareera,714,9.6,5.13
SN,AH,shareera,715,9.42,5.0
SN,AH,shareera,716,9.44,5.12
SN,AH,shareera,717,9.78,5.33
SN,AH,shareera,718,10.07,5.33
SN,AH,shareera,719,10.39,5.42
SN,AH,shareera,720,9.4,5.03
SN,AH,shareera,721,9.79,5.25
SN,AH,shareera,722,10.09,5.33
SN,AH,shareera,723,9.69,5.22
SN,AH,shareera,724,9.18,5.0
SN,AH,shareera,725,9.27,5.0
SN,AH,shareera,726,9.69,5.14
SN,AH,shareera,727,9.9,5.07
SN,AH,shareera,728,9.67,5.04
SN,AH,shareera,729,9.64,5.22
SN,AH,shareera,730,9.58,5.18
SN,AH,shareera,731,9.57,5.29
SN,AH,shareera,732,9.34,5.06
SN,AH,shareera,733,9.46,5.3
SN,AH,shareera,734,9.3,5.08
SN,AH,shareera,735,10.31,5.26
SN,AH,shareera,736,9.02,5.03
SN,AH,shareera,737,8.9,4.98
SN,AH,shareera,738,9.51,4.92
SN,AH,shareera,739,9.52,4.89
SN,AH,shareera,740,9.13,4.93
SN,AH,shareera,741,9.29,4.99
SN,AH,shareera,742,9.47,5.04
SN,AH,shareera,743,9.19,4.9
SN,AH,shareera,744,9.24,5.13
SN,AH,shareera,745,10.09,5.16
SN,AH,shareera,746,10.47,5.23
SN,AH,shareera,747,10.39,5.25
SN,AH,shareera,748,9.45,4.95
SN,AH,shareera,749,8.82,4.75
SN,AH,shareera,750,8.67,4.68
SN,AH,shareera,751,8.54,4.69
SN,AH,shareera,752,7.85,4.28
SN,AH,shareera,753,7.69,4.16
SN,AH,shareera,754,7.49,4.22
SN,AH,shareera,755,7.22,4.14
SN,AH,shareera,756,7.28,4.06
SN,AH,shareera,757,7.68,4.21
SN,AH,shareera,758,7.99,4.05
SN,AH,shareera,759,7.66,3.94
SN,AH,shareera,760,7.53,3.91
SN,AH,shareera,761,7.71,3.97
SN,AH,shareera,762,7.41,3.98
SN,AH,shareera,763,7.72,4.13
SN,AH,shareera,764,7.93,4.27
SN,AH,shareera,765,8.06,4.37
SN,AH,shareera,766,7.99,4.32
SN,AH,shareera,767,7.88,4.23
SN,AH,shareera,768,7.41,4.19
SN,AH,shareera,769,6.8,4.06
SN,AH,shareera,770,7.28,4.45
SN,AH,shareera,771,7.04,4.33
SN,AH,shareera,772,7.12,4.46
SN,AH,shareera,773,7.45,4.5
SN,AH,shareera,774,7.53,4.57
SN,AH,shareera,775,7.37,4.68
SN,AH,shareera,776,7.48,4.76
SN,AH,shareera,777,7.26,4.79
SN,AH,shareera,778,6.97,4.49
SN,AH,shareera,779,6.86,4.51
SN,AH,shareera,780,6.93,4.44
SN,AH,shareera,781,7.35,4.64
SN,AH,shareera,782,8.01,4.9
SN,AH,shareera,783,8.14,4.92
SN,AH,shareera,784,9.09,5.36
SN,AH,shareera,785,8.99,5.27
SN,AH,shareera,786,8.81,5.35
SN,AH,shareera,787,7.97,4.92
SN,AH,shareera,788,8.13,5.07
SN,AH,shareera,789,8.24,5.23
SN,AH,shareera,790,8.09,5.01
SN,AH,shareera,791,8.96,5.11
SN,AH,shareera,792,8.66,5.0
SN,AH,shareera,793,8.21,4.91
SN,AH,shareera,794,7.17,4.65
SN,AH,shareera,795,7.57,5.02
SN,AH,shareera,796,7.65,4.89
SN,AH,shareera,797,7.57,4.68
SN,AH,shareera,798,8.34,4.7
SN,AH,shareera,799,8.14,4.6
SN,AH,shareera,800,8.45,4.6
SN,AH,shareera,801,7.95,4.38
SN,AH,shareera,802,8.24,4.32
SN,AH,shareera,803,8.13,4.27
SN,AH,shareera,804,7.83,4.09
SN,AH,shareera,805,8.17,4.28
SN,AH,shareera,806,8.16,4.38
SN,AH,shareera,807,7.76,4.15
SN,AH,shareera,808,7.61,4.26
SN,AH,shareera,809,7.52,4.24
SN,AH,shareera,810,8.0,4.36
SN,AH,shareera,811,8.17,4.35
SN,AH,shareera,812,8.52,4.3
SN,AH,shareera,813,8.77,4.38
SN,AH,shareera,814,8.42,4.2
SN,AH,shareera,815,8.4,4.13
SN,AH,shareera,816,8.35,4.07
SN,AH,shareera,817,9.08,4.26
SN,AH,shareera,818,8.65,4.19
SN,AH,shareera,819,8.71,4.21
SN,AH,shareera,820,9.31,4.32
SN,AH,shareera,821,9.55,4.33
SN,AH,shareera,822,9.49,4.14
SN,AH,shareera,823,9.49,4.18
SN,AH,shareera,824,9.98,4.22
SN,AH,shareera,825,10.01,4.17
SN,AH,shareera,826,9.66,4.14
SN,AH,shareera,827,9.88,4.2
SN,AH,shareera,828,10.29,4.38
SN,AH,shareera,829,11.06,4.54
SN,AH,shareera,830,10.6,4.44
SN,AH,shareera,831,10.44,4.36
SN,AH,shareera,832,11.08,4.45
SN,AH,shareera,833,11.11,4.34
SN,AH,shareera,834,10.69,4.07
SN,AH,shareera,835,10.27,4.03
SN,AH,shareera,836,10.47,4.04
SN,AH,shareera,837,10.95,4.19
SN,AH,shareera,838,10.75,4.12
SN,AH,shareera,839,9.87,4.0
SN,AH,shareera,840,10.28,4.32
SN,AH,shareera,841,9.88,4.32
SN,AH,shareera,842,10.01,4.31
SN,AH,shareera,843,9.74,4.31
SN,AH,shareera,844,10.77,4.47
SN,AH,shareera,845,11.3,4.59
SN,AH,shareera,846,12.8,4.95
SN,AH,shareera,847,13.13,5.18
SN,AH,shareera,848,13.03,5.14
SN,AH,shareera,849,13.25,5.16
SN,AH,shareera,850,12.7,5.29
SN,AH,shareera,851,12.53,5.34
SN,AH,shareera,852,11.17,5.1
SN,AH,shareera,853,12.11,5.33
SN,AH,shareera,854,12.18,5.26
SN,AH,shareera,855,12.26,5.22
SN,AH,shareera,856,13.49,5.55
SN,AH,shareera,857,13.32,5.61
SN,AH,shareera,858,14.32,5.77
SN,AH,shareera,859,13.49,5.67
SN,AH,shareera,860,13.09,5.68
SN,AH,shareera,861,13.21,5.84
SN,AH,shareera,862,12.47,5.86
SN,AH,shareera,863,11.34,5.56
SN,AH,shareera,864,11.61,5.63
SN,AH,shareera,865,12.36,5.73
SN,AH,shareera,866,12.29,5.66
SN,AH,shareera,867,12.73,5.72
SN,AH,shareera,868,13.08,5.68
SN,AH,shareera,869,12.4,5.64
SN,AH,shareera,870,12.4,5.71
SN,AH,shareera,871,12.02,5.71
SN,AH,shareera,872,10.96,5.62
SN,AH,shareera,873,11.36,5.85
SN,AH,shareera,874,12.37,6.08
SN,AH,shareera,875,11.57,5.94
SN,AH,shareera,876,11.58,5.79
SN,AH,shareera,877,12.32,6.04
SN,AH,shareera,878,12.95,6.13
SN,AH,shareera,879,13.39,6.26
SN,AH,shareera,880,13.48,6.39
SN,AH,shareera,881,13.04,6.27
SN,AH,shareera,882,12.83,6.26
SN,AH,shareera,883,14.02,6.55
SN,AH,shareera,884,13.68,6.55
SN,AH,shareera,885,13.26,6.45
SN,AH,shareera,886,13.31,6.48
SN,AH,shareera,887,14.04,6.71
SN,AH,shareera,888,12.11,6.34
SN,AH,shareera,889,11.84,6.18
SN,AH,shareera,890,11.29,6.05
SN,AH,shareera,891,10.82,5.97
SN,AH,shareera,892,10.4,5.81
SN,AH,shareera,893,9.84,5.6
SN,AH,shareera,894,10.18,5.38
SN,AH,shareera,895,9.4,5.15
SN,AH,shareera,896,8.88,5.08
SN,AH,shareera,897,8.13,4.81
SN,AH,shareera,898,8.2,4.71
SN,AH,shareera,899,8.2,4.71
SN,AH,shareera,900,8.33,4.72
SN,AH,shareera,901,8.31,4.7
SN,AH,shareera,902,7.49,4.69
SN,AH,shareera,903,8.19,4.89
SN,AH,shareera,904,8.08,4.98
SN,AH,shareera,905,7.54,4.73
SN,AH,shareera,906,8.25,4.74
SN,AH,shareera,907,8.07,4.65
SN,AH,shareera,908,8.3,4.99
SN,AH,shareera,909,8.24,4.95
SN,AH,shareera,910,7.86,4.83
SN,AH,shareera,911,7.66,4.77
SN,AH,shareera,912,7.93,4.93
SN,AH,shareera,913,7.9,4.95
SN,AH,shareera,914,7.21,4.78
SN,AH,shareera,915,7.57,4.96
SN,AH,shareera,916,8.14,5.11
SN,AH,shareera,917,8.51,5.19
SN,AH,shareera,918,8.65,5.24
SN,AH,shareera,919,8.48,5.19
SN,AH,shareera,920,9.37,5.27
SN,AH,shareera,921,8.75,5.08
SN,AH,shareera,922,8.65,5.06
SN,AH,shareera,923,7.47,4.74
SN,AH,shareera,924,7.55,4.82
SN,AH,shareera,925,7.73,4.88
SN,AH,shareera,926,7.61,4.43
SN,AH,shareera,927,7.15,4.19
SN,AH,shareera,928,7.2,4.27
SN,AH,shareera,929,7.22,4.17
SN,AH,shareera,930,7.4,4.2
SN,AH,shareera,931,7.66,4.43
SN,AH,shareera,932,8.59,4.45
SN,AH,shareera,933,8.3,4.22
SN,AH,shareera,934,8.22,4.18
SN,AH,shareera,935,8.4,4.26
SN,AH,shareera,936,8.83,4.45
SN,AH,shareera,937,8.52,4.41
SN,AH,shareera,938,8.74,4.4
SN,AH,shareera,939,8.72,4.46
SN,AH,shareera,940,8.72,4.46
SN,AH,shareera,941,9.63,4.81
SN,AH,shareera,942,10.87,5.12
SN,AH,shareera,943,10.65,5.08
SN,AH,shareera,944,11.32,5.38
SN,AH,shareera,945,10.87,5.34
SN,AH,shareera,946,11.18,5.43
SN,AH,shareera,947,11.49,5.49
SN,AH,shareera,948,10.65,5.18
SN,AH,shareera,949,10.45,5.12
SN,AH,shareera,950,10.68,5.18
SN,AH,shareera,951,11.71,5.4
SN,AH,shareera,952,11.71,5.4
SN,AH,shareera,953,11.99,5.36
SN,AH,shareera,954,10.97,5.15
SN,AH,shareera,955,10.29,5.22
SN,AH,shareera,956,10.49,5.22
SN,AH,shareera,957,10.45,5.3
SN,AH,shareera,958,10.4,5.17
SN,AH,shareera,959,10.37,5.14
SN,AH,shareera,960,9.62,5.15
SN,AH,shareera,961,9.69,5.1
SN,AH,shareera,962,9.25,4.91
SN,AH,shareera,963,9.02,4.84
SN,AH,shareera,964,9.2,4.8
SN,AH,shareera,965,9.26,4.87
SN,AH,shareera,966,8.97,4.91
SN,AH,shareera,967,9.35,5.04
SN,AH,shareera,968,9.75,5.09
SN,AH,shareera,969,9.36,4.83
SN,AH,shareera,970,10.05,4.81
SN,AH,shareera,971,9.46,4.74
SN,AH,shareera,972,9.37,4.68
SN,AH,shareera,973,9.42,4.79
SN,AH,shareera,974,9.51,4.74
SN,AH,shareera,975,9.49,4.67
SN,AH,shareera,976,10.08,5.34
SN,AH,shareera,977,10.29,5.53
SN,AH,shareera,978,9.61,5.33
SN,AH,shareera,979,9.82,5.48
SN,AH,shareera,980,9.38,5.17
SN,AH,shareera,981,8.9,4.9
SN,AH,shareera,982,8.87,4.96
SN,AH,shareera,983,9.43,5.22
SN,AH,shareera,984,9.4,5.24
SN,AH,shareera,985,9.25,5.33
SN,AH,shareera,986,9.28,5.25
SN,AH,shareera,987,9.23,5.26
SN,AH,shareera,988,9.09,5.32
SN,AH,shareera,989,9.19,5.31
SN,AH,shareera,990,9.53,5.39
SN,AH,shareera,991,9.09,5.19
SN,AH,shareera,992,9.05,5.25
SN,AH,shareera,993,9.22,5.17
SN,AH,shareera,994,9.4,5.29
SN,AH,shareera,995,9.2,5.09
SN,AH,shareera,996,9.84,5.37
SN,AH,shareera,997,9.66,5.42
SN,AH,shareera,998,9.49,5.38
SN,AH,shareera,999,9.75,5.33
SN,AH,shareera,1000,9.74,5.23
SN,AH,shareera,1001,8.98,4.75
SN,AH,shareera,1002,9.02,4.79
SN,AH,shareera,1003,9.61,4.9
SN,AH,shareera,1004,10.25,5.06
SN,AH,shareera,1005,10.74,5.02
SN,AH,shareera,1006,11.7,5.18
SN,AH,shareera,1007,12.27,5.23
SN,AH,shareera,1008,12.67,5.38
SN,AH,shareera,1009,12.59,5.36
SN,AH,shareera,1010,11.62,5.05
SN,AH,shareera,1011,10.68,4.9
SN,AH,shareera,1012,10.62,4.99
SN,AH,shareera,1013,10.6,4.93
SN,AH,shareera,1014,11.03,5.26
SN,AH,shareera,1015,10.71,5.17
SN,AH,shareera,1016,11.94,5.44
SN,AH,shareera,1017,12.6,5.45
SN,AH,shareera,1018,12.7,5.44
SN,AH,shareera,1019,14.29,5.88
SN,AH,shareera,1020,13.69,5.93
SN,AH,shareera,1021,14.02,5.99
SN,AH,shareera,1022,14.47,6.25
SN,AH,shareera,1023,15.52,6.45
SN,AH,shareera,1024,14.98,6.29
SN,AH,shareera,1025,15.94,6.54
SN,AH,shareera,1026,15.08,6.22
SN,AH,shareera,1027,14.25,5.96
SN,AH,shareera,1028,14.26,5.93
SN,AH,shareera,1029,14.84,6.06
SN,AH,shareera,1030,14.66,6.08
SN,AH,shareera,1031,14.61,6.1
SN,AH,shareera,1032,13.77,5.93
SN,AH,shareera,1033,14.36,6.07
SN,AH,shareera,1034,14.61,5.97
SN,AH,shareera,1035,14.97,6.01
SN,AH,shareera,1036,15.91,6.22
SN,AH,shareera,1037,15.76,6.16
SN,AH,shareera,1038,16.0,6.26
SN,AH,shareera,1039,15.87,6.24
SN,AH,shareera,1040,16.16,6.15
SN,AH,shareera,1041,15.21,5.87
SN,AH,shareera,1042,14.46,5.78
SN,AH,shareera,1043,13.0,5.54
SN,AH,shareera,1044,12.17,5.46
SN,AH,shareera,1045,12.11,5.57
SN,AH,shareera,1046,12.41,5.7
SN,AH,shareera,1047,13.51,6.01
SN,AH,shareera,1048,14.06,6.15
SN,AH,shareera,1049,15.24,6.45
SN,AH,shareera,1050,15.46,6.59
SN,AH,shareera,1051,15.32,6.6
SN,AH,shareera,1052,15.22,6.62
SN,AH,shareera,1053,15.25,6.53
SN,AH,shareera,1054,15.13,6.41
SN,AH,shareera,1055,14.81,6.37
SN,AH,shareera,1056,13.94,6.1
SN,AH,shareera,1057,13.62,6.1
SN,AH,shareera,1058,14.16,6.21
SN,AH,shareera,1059,13.71,6.17
SN,AH,shareera,1060,14.24,6.42
SN,AH,shareera,1061,14.24,6.33
SN,AH,shareera,1062,13.61,6.08
SN,AH,shareera,1063,13.52,6.18
SN,AH,shareera,1064,11.33,5.56
SN,AH,shareera,1065,10.67,5.38
SN,AH,shareera,1066,9.61,5.14
SN,AH,shareera,1067,8.88,4.96
SN,AH,shareera,1068,8.83,5.03
SN,AH,shareera,1069,8.97,5.06
SN,AH,shareera,1070,8.3,4.87
SN,AH,shareera,1071,8.15,4.94
SN,AH,shareera,1072,7.86,4.89
SN,AH,shareera,1073,7.58,4.84
SN,AH,shareera,1074,7.16,4.65
SN,AH,shareera,1075,6.85,4.66
SN,AH,shareera,1076,7.06,4.91
SN,AH,shareera,1077,7.06,4.85
SN,AH,shareera,1078,7.29,4.69
SN,AH,shareera,1079,7.19,4.7
SN,AH,shareera,1080,6.94,4.5
SN,AH,shareera,1081,7.27,4.63
SN,AH,shareera,1082,7.34,4.71
SN,AH,shareera,1083,7.34,4.73
SN,AH,shareera,1084,7.1,4.81
SN,AH,shareera,1085,6.8,4.68
SN,AH,shareera,1086,7.15,4.55
SN,AH,shareera,1087,7.18,4.45
SN,AH,shareera,1088,7.01,4.35
SN,AH,shareera,1089,7.33,4.36
SN,AH,shareera,1090,7.58,4.46
SN,AH,shareera,1091,8.72,4.91
SN,AH,shareera,1092,8.97,4.94
SN,AH,shareera,1093,8.89,4.97
SN,AH,shareera,1094,9.26,5.08
SN,AH,shareera,1095,8.19,4.69
SN,AH,shareera,1096,7.8,4.54
SN,AH,shareera,1097,7.99,4.54
SN,AH,shareera,1098,8.14,4.57
SN,AH,shareera,1099,8.77,4.12
