Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AS,nidana,1,3,3,1,2,1,8,23,38,47,51,36,64,52,45
SN,AS,nidana,2,4,3,1,2,1,7,23,37,49,52,38,65,53,47
SN,AS,nidana,3,4,3,1,1,1,8,23,36,49,53,40,65,55,47
SN,AS,nidana,4,4,3,1,1,1,8,21,34,47,53,39,63,55,48
SN,AS,nidana,5,4,3,1,1,1,7,19,31,46,52,37,63,55,46
SN,AS,nidana,6,5,3,1,1,1,6,18,30,44,51,34,63,48,45
SN,AS,nidana,7,5,4,1,0,1,6,16,27,41,43,36,61,46,45
SN,AS,nidana,8,4,4,1,0,1,7,13,23,34,37,30,54,39,39
SN,AS,nidana,9,4,4,1,0,1,7,9,17,26,31,23,48,37,36
SN,AS,nidana,10,4,5,1,0,1,6,8,17,25,29,22,47,36,36
SN,AS,nidana,11,4,5,1,0,1,6,8,18,26,29,23,48,34,43
SN,AS,nidana,12,4,6,1,0,1,6,8,20,25,30,23,47,36,43
SN,AS,nidana,13,4,6,1,0,1,6,7,17,22,27,24,46,37,41
SN,AS,nidana,14,4,6,1,1,0,6,6,16,19,27,22,41,34,40
SN,AS,nidana,15,3,6,1,1,0,7,4,16,19,27,23,40,34,41
SN,AS,nidana,16,3,6,1,2,0,7,5,17,21,28,23,39,34,42
SN,AS,nidana,17,4,6,1,2,0,7,5,15,20,25,26,35,32,42
SN,AS,nidana,18,4,6,1,2,0,7,5,16,18,26,25,35,31,40
SN,AS,nidana,19,4,6,1,3,0,7,6,17,19,25,25,35,32,39
SN,AS,nidana,20,4,6,1,4,0,7,22,20,26,24,30,41,32,37
SN,AS,nidana,21,4,5,1,4,0,8,23,22,30,26,34,47,36,41
SN,AS,nidana,22,4,4,1,4,0,8,26,31,38,33,37,50,42,45
SN,AS,nidana,23,4,4,1,4,0,8,26,32,37,33,36,50,42,46
SN,AS,nidana,24,4,4,1,4,0,8,34,37,41,43,47,56,49,54
SN,AS,nidana,25,4,4,2,4,0,7,34,38,42,43,46,58,51,53
SN,AS,nidana,26,4,4,2,4,1,6,33,38,42,43,45,58,50,53
SN,AS,nidana,27,3,5,2,4,1,6,33,40,41,41,43,56,49,52
SN,AS,nidana,28,3,6,2,4,1,5,33,40,43,40,41,56,46,53
SN,AS,nidana,29,3,7,2,4,1,4,33,40,45,40,42,56,47,49
SN,AS,nidana,30,3,8,2,4,1,4,33,40,46,40,43,57,46,50
SN,AS,nidana,31,2,9,2,4,1,4,32,40,48,40,43,53,46,50
SN,AS,nidana,32,3,8,2,4,1,4,31,41,48,39,41,50,45,51
SN,AS,nidana,33,3,9,2,4,1,3,31,41,48,39,41,50,47,52
SN,AS,nidana,34,3,10,2,4,1,3,31,40,50,39,40,50,49,52
SN,AS,nidana,35,3,10,2,4,1,3,31,40,51,39,40,50,49,53
SN,AS,nidana,36,2,11,2,4,1,3,31,39,52,38,39,50,50,47
SN,AS,nidana,37,2,11,2,4,1,3,31,38,53,37,39,51,49,47
SN,AS,nidana,38,3,11,1,4,1,3,31,38,55,36,39,50,47,47
SN,AS,nidana,39,3,12,1,3,1,3,31,37,56,37,39,50,47,46
SN,AS,nidana,40,3,13,1,3,1,2,31,34,58,37,38,50,47,45
SN,AS,nidana,41,3,13,1,2,1,2,30,33,56,37,39,51,48,45
SN,AS,nidana,42,2,14,1,2,1,2,29,33,56,37,36,52,47,45
SN,AS,nidana,43,2,14,1,2,1,2,29,32,57,37,35,52,48,45
SN,AS,nidana,44,2,15,1,1,1,2,28,31,57,37,35,52,48,47
SN,AS,nidana,45,2,16,1,0,1,2,12,28,48,31,25,35,40,44
SN,AS,nidana,46,2,17,1,0,1,1,11,24,44,26,18,30,36,41
SN,AS,nidana,47,2,18,1,0,1,1,8,15,35,16,15,25,30,37
SN,AS,nidana,48,2,19,1,0,1,0,8,14,37,16,16,25,31,37
SN,AS,nidana,49,2,19,1,0,1,0,0,9,32,6,5,18,23,30
SN,AS,nidana,50,3,19,0,0,1,0,0,8,32,7,5,17,20,32
SN,AS,nidana,51,4,19,0,0,0,0,0,9,32,7,5,18,21,33
SN,AS,nidana,52,5,18,0,0,0,0,0,7,32,8,5,20,22,31
SN,AS,nidana,53,5,18,0,0,0,0,0,7,31,10,5,19,22,31
SN,AS,nidana,54,5,18,0,0,0,0,0,7,30,10,4,19,21,31
SN,AS,nidana,55,5,18,0,0,0,0,0,7,30,10,3,18,21,30
SN,AS,nidana,56,5,17,0,0,0,0,1,7,27,11,3,18,21,30
SN,AS,nidana,57,4,17,0,1,0,0,1,6,26,11,3,20,22,28
SN,AS,nidana,58,4,16,0,1,0,0,2,6,26,12,3,23,20,31
SN,AS,nidana,59,4,15,0,1,0,0,11,10,28,21,11,29,23,42
SN,AS,nidana,60,4,14,0,1,1,0,14,14,32,29,12,33,31,47
SN,AS,nidana,61,5,13,0,1,1,0,14,15,30,31,12,32,30,47
SN,AS,nidana,62,5,12,0,1,2,0,15,14,29,31,12,31,29,46
SN,AS,nidana,63,4,13,0,1,2,0,15,15,28,32,12,32,28,45
SN,AS,nidana,64,4,13,0,1,2,0,15,15,28,30,12,32,28,47
SN,AS,nidana,65,4,13,0,1,2,0,15,15,27,31,12,32,28,47
SN,AS,nidana,66,4,14,0,1,2,0,15,16,28,31,11,31,28,47
SN,AS,nidana,67,4,14,0,1,2,0,15,17,28,31,12,31,27,46
SN,AS,nidana,68,4,14,0,1,2,0,15,18,29,30,12,31,26,46
SN,AS,nidana,69,4,14,0,1,2,0,15,19,29,31,12,31,25,45
SN,AS,nidana,70,4,14,0,1,2,0,15,18,29,31,12,32,26,44
SN,AS,nidana,71,4,14,0,1,2,0,15,18,29,33,12,31,26,43
SN,AS,nidana,72,4,14,0,1,2,0,15,18,30,33,12,33,24,42
SN,AS,nidana,73,4,14,0,1,2,0,15,18,30,34,12,33,23,42
SN,AS,nidana,74,4,15,0,1,2,0,15,17,32,34,13,33,22,41
SN,AS,nidana,75,3,16,0,1,2,0,15,17,32,34,13,33,23,40
SN,AS,nidana,76,2,17,0,1,2,0,15,16,32,35,13,32,23,41
SN,AS,nidana,77,1,18,0,1,2,0,15,16,33,34,13,32,22,42
SN,AS,nidana,78,1,18,0,1,2,0,15,16,34,32,13,31,23,43
SN,AS,nidana,79,1,18,0,1,2,0,15,17,34,31,13,32,25,43
SN,AS,nidana,80,1,18,0,1,2,0,15,17,34,31,13,32,27,44
SN,AS,nidana,81,1,19,0,1,2,0,14,17,35,31,14,32,28,43
SN,AS,nidana,82,2,19,0,0,2,0,14,16,36,32,15,32,27,43
SN,AS,nidana,83,2,20,0,0,2,0,13,16,36,31,16,30,27,40
SN,AS,nidana,84,2,21,0,0,2,0,4,13,33,23,8,24,21,31
SN,AS,nidana,85,2,22,0,0,1,0,1,10,29,16,7,19,12,26
SN,AS,nidana,86,2,22,0,0,1,0,1,9,30,14,7,20,12,28
SN,AS,nidana,87,2,23,0,0,0,0,0,9,31,15,8,20,13,29
SN,AS,nidana,88,2,23,0,0,0,0,0,8,31,14,7,19,15,31
SN,AS,nidana,89,2,23,0,0,0,0,0,8,32,16,8,18,15,28
SN,AS,nidana,90,3,22,0,0,0,0,0,8,32,16,8,17,16,28
SN,AS,nidana,91,3,22,0,0,0,0,0,7,33,15,9,20,16,27
SN,AS,nidana,92,3,22,0,0,0,0,0,6,33,15,9,21,18,27
SN,AS,nidana,93,3,22,0,0,0,0,1,7,32,15,10,21,17,28
SN,AS,nidana,94,3,22,0,0,0,0,2,8,32,14,11,21,17,28
SN,AS,nidana,95,3,22,0,0,0,0,2,7,31,14,11,22,18,30
SN,AS,nidana,96,4,21,0,0,0,0,2,7,30,12,11,23,20,32
SN,AS,nidana,97,4,21,0,0,0,0,2,7,29,12,12,23,20,32
SN,AS,nidana,98,5,20,0,0,0,0,2,7,28,11,11,24,22,32
SN,AS,nidana,99,5,20,0,0,0,0,2,7,27,12,10,24,22,33
SN,AS,nidana,100,5,20,0,0,0,0,2,8,27,12,11,24,21,32
SN,AS,nidana,101,5,20,0,0,0,0,2,9,27,11,12,25,20,31
SN,AS,nidana,102,5,20,0,0,0,0,2,9,26,12,12,26,20,30
SN,AS,nidana,103,5,20,0,0,0,0,2,10,25,12,12,27,19,30
SN,AS,nidana,104,5,20,0,0,0,0,2,10,25,12,12,27,18,31
SN,AS,nidana,105,5,20,0,0,0,0,2,11,26,12,12,28,16,30
SN,AS,nidana,106,5,20,0,0,0,0,2,11,26,12,11,29,15,31
SN,AS,nidana,107,4,21,0,0,0,0,2,12,26,11,10,28,16,32
SN,AS,nidana,108,4,21,0,0,0,0,2,12,26,11,9,28,18,31
SN,AS,nidana,109,4,21,0,0,0,0,2,11,26,11,9,30,19,29
SN,AS,nidana,110,4,21,0,0,0,0,2,11,26,10,9,31,20,28
SN,AS,nidana,111,3,22,0,0,0,0,2,12,26,11,9,32,20,25
SN,AS,nidana,112,3,22,0,0,0,0,2,12,26,11,9,33,19,25
SN,AS,nidana,113,3,22,0,0,0,0,2,12,26,12,9,35,17,24
SN,AS,nidana,114,3,22,0,0,0,0,2,12,25,11,8,35,18,26
SN,AS,nidana,115,2,23,0,0,0,0,2,12,25,11,8,35,18,26
SN,AS,nidana,116,2,23,0,0,0,0,2,13,25,11,7,33,18,26
SN,AS,nidana,117,2,23,0,0,0,0,2,14,25,11,6,31,16,28
SN,AS,nidana,118,2,23,0,0,0,0,1,12,25,11,6,31,17,28
SN,AS,nidana,119,2,23,0,0,0,0,0,10,25,11,5,31,18,29
SN,AS,nidana,120,2,23,0,0,0,0,0,11,26,11,5,29,17,28
SN,AS,nidana,121,1,24,0,0,0,0,0,12,27,12,5,28,16,25
SN,AS,nidana,122,1,24,0,0,0,0,0,12,27,13,4,28,17,24
SN,AS,nidana,123,0,25,0,0,0,0,0,12,28,14,4,27,16,24
SN,AS,nidana,124,0,25,0,0,0,0,0,12,29,13,4,28,16,23
SN,AS,nidana,125,0,25,0,0,0,0,0,11,29,15,4,27,16,23
SN,AS,nidana,126,0,25,0,0,0,0,0,11,29,15,3,27,17,23
SN,AS,nidana,127,0,25,0,0,0,0,0,11,29,14,3,26,19,23
SN,AS,nidana,128,0,25,0,0,0,0,0,10,29,16,3,26,19,22
SN,AS,nidana,129,0,25,0,0,0,0,0,9,29,16,3,26,20,22
SN,AS,nidana,130,0,25,0,0,0,0,0,8,28,16,3,26,21,23
SN,AS,nidana,131,0,25,0,0,0,0,0,8,28,16,4,26,22,21
SN,AS,nidana,132,0,25,0,0,0,0,0,7,28,17,4,27,21,21
SN,AS,nidana,133,0,25,0,0,0,0,0,7,29,16,4,28,19,22
SN,AS,nidana,134,0,25,0,0,0,0,0,7,29,16,4,27,19,23
SN,AS,nidana,135,0,25,0,0,0,0,0,6,29,16,4,27,19,24
SN,AS,nidana,136,0,25,0,0,0,0,0,5,30,16,4,25,19,26
SN,AS,nidana,137,0,25,0,0,0,0,0,5,31,15,3,25,21,25
SN,AS,nidana,138,0,25,0,0,0,0,0,5,31,14,3,24,22,26
SN,AS,nidana,139,0,25,0,0,0,0,0,5,31,13,3,26,21,26
SN,AS,nidana,140,0,25,0,0,0,0,0,5,31,12,4,25,21,27
SN,AS,nidana,141,0,25,0,0,0,0,0,5,30,12,4,25,21,28
SN,AS,nidana,142,0,24,0,1,0,0,0,5,29,12,4,26,21,28
SN,AS,nidana,143,0,24,0,1,0,0,0,5,30,12,3,27,20,28
SN,AS,nidana,144,0,24,0,1,0,0,0,7,30,12,4,26,19,27
SN,AS,nidana,145,0,24,0,1,0,0,0,6,30,12,4,28,19,26
SN,AS,nidana,146,0,24,0,1,0,0,0,5,30,11,4,29,18,28
SN,AS,nidana,147,0,24,0,1,0,0,0,5,30,11,4,29,18,28
SN,AS,nidana,148,0,24,0,1,0,0,0,5,29,10,4,30,18,29
SN,AS,nidana,149,0,24,0,1,0,0,0,6,29,10,5,28,17,30
SN,AS,nidana,150,0,24,0,1,0,0,0,6,30,7,4,31,17,30
SN,AS,nidana,151,1,23,0,1,0,0,0,6,31,8,4,30,17,29
SN,AS,nidana,152,1,23,0,1,0,0,0,7,31,8,4,29,16,30
SN,AS,nidana,153,1,23,0,1,0,0,0,8,32,6,4,29,16,30
SN,AS,nidana,154,1,23,0,1,0,0,0,9,32,7,4,29,15,29
SN,AS,nidana,155,1,23,0,1,0,0,0,9,32,7,4,30,14,29
SN,AS,nidana,156,1,22,0,1,0,0,0,9,31,8,4,31,13,29
SN,AS,nidana,157,1,22,0,1,0,0,0,9,32,8,4,30,13,29
SN,AS,nidana,158,1,22,0,1,0,0,0,10,31,9,4,29,13,29
SN,AS,nidana,159,1,22,0,1,0,0,0,11,32,9,4,28,13,28
SN,AS,nidana,160,1,22,0,1,0,0,0,11,33,9,4,29,13,26
SN,AS,nidana,161,1,22,0,1,0,0,0,12,32,8,5,30,14,24
SN,AS,nidana,162,1,22,0,1,0,0,0,13,31,9,5,30,12,25
SN,AS,nidana,163,1,22,0,1,0,0,0,13,31,10,5,31,11,24
SN,AS,nidana,164,1,22,0,1,0,0,0,15,31,10,5,29,13,22
SN,AS,nidana,165,1,22,0,1,0,0,0,15,31,10,4,31,13,21
SN,AS,nidana,166,1,22,0,1,0,0,0,14,32,10,4,30,14,21
SN,AS,nidana,167,1,23,0,0,0,0,0,13,33,10,4,30,14,21
SN,AS,nidana,168,1,23,0,0,0,0,0,14,32,10,5,29,15,20
SN,AS,nidana,169,2,22,0,0,0,0,0,12,32,10,5,30,16,20
SN,AS,nidana,170,2,22,0,0,0,0,0,12,32,11,5,28,18,19
SN,AS,nidana,171,2,22,0,0,0,0,0,13,32,11,5,27,19,18
SN,AS,nidana,172,3,21,0,0,0,0,0,13,32,10,6,26,19,19
SN,AS,nidana,173,3,21,0,0,0,0,0,13,33,10,6,27,18,18
SN,AS,nidana,174,3,21,0,0,0,0,0,12,32,11,5,28,18,19
SN,AS,nidana,175,3,21,0,0,0,0,0,12,31,11,6,25,19,21
SN,AS,nidana,176,2,22,0,0,0,0,0,11,30,11,6,25,20,22
SN,AS,nidana,177,3,21,0,0,0,0,0,11,31,11,6,26,19,21
SN,AS,nidana,178,3,21,0,0,0,0,0,10,30,11,7,26,19,22
SN,AS,nidana,179,4,20,0,0,0,0,0,9,30,10,7,27,18,24
SN,AS,nidana,180,4,20,0,0,0,0,0,9,30,11,7,27,18,23
SN,AS,nidana,181,4,21,0,0,0,0,0,11,31,9,6,25,19,24
SN,AS,nidana,182,4,21,0,0,0,0,0,11,31,10,6,24,20,23
SN,AS,nidana,183,4,21,0,0,0,0,0,10,32,10,7,23,20,23
SN,AS,nidana,184,5,20,0,0,0,0,0,10,31,9,8,23,21,23
SN,AS,nidana,185,5,20,0,0,0,0,0,10,30,10,8,22,21,24
SN,AS,nidana,186,5,20,0,0,0,0,0,10,30,11,7,22,20,25
SN,AS,nidana,187,5,20,0,0,0,0,0,9,30,11,7,23,20,25
SN,AS,nidana,188,5,20,0,0,0,0,0,10,30,10,7,21,21,26
SN,AS,nidana,189,5,20,0,0,0,0,0,8,31,10,7,22,21,26
SN,AS,nidana,190,5,20,0,0,0,0,0,8,31,10,7,21,22,26
SN,AS,nidana,191,5,20,0,0,0,0,0,8,32,10,7,22,20,26
SN,AS,nidana,192,5,20,0,0,0,0,0,8,32,10,7,22,21,25
SN,AS,nidana,193,5,20,0,0,0,0,0,7,32,10,6,23,20,27
SN,AS,nidana,194,4,21,0,0,0,0,0,8,32,10,5,23,21,26
SN,AS,nidana,195,4,21,0,0,0,0,0,8,32,9,6,24,19,27
SN,AS,nidana,196,4,21,0,0,0,0,0,7,32,11,6,24,19,26
SN,AS,nidana,197,3,22,0,0,0,0,0,8,32,11,5,23,18,28
SN,AS,nidana,198,3,22,0,0,0,0,0,8,31,11,6,22,19,28
SN,AS,nidana,199,3,22,0,0,0,0,0,8,32,11,7,21,19,27
SN,AS,nidana,200,3,22,0,0,0,0,0,8,33,11,6,22,19,26
SN,AS,nidana,201,3,22,0,0,0,0,0,8,34,10,6,22,20,25
SN,AS,nidana,202,2,23,0,0,0,0,0,7,35,10,6,21,21,25
SN,AS,nidana,203,2,23,0,0,0,0,0,7,35,11,5,21,23,23
SN,AS,nidana,204,1,24,0,0,0,0,0,7,35,12,5,20,23,23
SN,AS,nidana,205,2,23,0,0,0,0,1,7,36,12,6,18,23,22
SN,AS,nidana,206,2,23,0,0,0,0,1,5,37,13,6,19,22,22
SN,AS,nidana,207,2,23,0,0,0,0,1,6,37,12,6,19,21,23
SN,AS,nidana,208,2,23,0,0,0,0,1,6,36,11,5,20,21,25
SN,AS,nidana,209,1,24,0,0,0,0,1,5,37,11,4,21,20,26
SN,AS,nidana,210,1,24,0,0,0,0,1,5,37,10,5,22,19,26
SN,AS,nidana,211,1,24,0,0,0,0,1,4,38,9,6,22,19,26
SN,AS,nidana,212,1,24,0,0,0,0,1,4,38,8,6,22,19,27
SN,AS,nidana,213,1,24,0,0,0,0,1,3,38,8,6,23,18,28
SN,AS,nidana,214,1,24,0,0,0,0,1,3,38,8,6,22,18,29
SN,AS,nidana,215,1,24,0,0,0,0,1,4,38,9,7,21,16,29
SN,AS,nidana,216,1,24,0,0,0,0,1,4,36,9,7,21,17,30
SN,AS,nidana,217,1,24,0,0,0,0,1,4,36,9,7,21,16,31
SN,AS,nidana,218,1,24,0,0,0,0,1,5,36,10,7,20,16,30
SN,AS,nidana,219,1,24,0,0,0,0,1,4,36,11,7,20,15,31
SN,AS,nidana,220,1,24,0,0,0,0,1,5,36,11,6,20,14,32
SN,AS,nidana,221,2,23,0,0,0,0,1,6,36,11,6,19,13,33
SN,AS,nidana,222,2,23,0,0,0,0,1,5,36,11,7,20,14,31
SN,AS,nidana,223,3,22,0,0,0,0,1,5,36,11,6,20,13,33
SN,AS,nidana,224,3,22,0,0,0,0,1,5,35,10,5,21,15,33
SN,AS,nidana,225,4,21,0,0,0,0,1,5,34,11,5,21,14,34
SN,AS,nidana,226,4,21,0,0,0,0,1,5,33,13,5,22,12,34
SN,AS,nidana,227,4,21,0,0,0,0,1,6,31,14,5,23,11,34
SN,AS,nidana,228,4,21,0,0,0,0,1,7,31,14,5,22,9,36
SN,AS,nidana,229,4,21,0,0,0,0,1,7,32,14,5,21,11,34
SN,AS,nidana,230,3,22,0,0,0,0,0,8,31,14,4,21,12,35
SN,AS,nidana,231,3,22,0,0,0,0,0,8,30,14,4,21,13,35
SN,AS,nidana,232,3,22,0,0,0,0,0,7,29,14,4,22,13,36
SN,AS,nidana,233,3,22,0,0,0,0,0,7,29,14,4,22,13,36
SN,AS,nidana,234,3,22,0,0,0,0,0,7,28,14,4,23,13,36
SN,AS,nidana,235,3,22,0,0,0,0,0,7,28,15,3,22,13,37
SN,AS,nidana,236,3,22,0,0,0,0,0,7,28,15,3,22,13,37
SN,AS,nidana,237,3,22,0,0,0,0,0,8,28,15,3,21,13,37
SN,AS,nidana,238,3,22,0,0,0,0,0,9,28,16,4,20,13,35
SN,AS,nidana,239,3,22,0,0,0,0,0,9,29,16,5,20,12,34
SN,AS,nidana,240,3,21,0,0,0,1,0,9,31,16,6,20,14,33
SN,AS,nidana,241,4,20,0,0,0,1,1,9,32,16,8,21,14,32
SN,AS,nidana,242,4,20,0,0,0,1,1,9,32,16,8,20,14,30
SN,AS,nidana,243,4,20,0,0,0,1,2,8,31,15,8,19,14,30
SN,AS,nidana,244,4,20,0,0,0,1,2,8,31,16,8,19,13,30
SN,AS,nidana,245,4,19,0,1,0,1,2,8,30,16,8,20,14,28
SN,AS,nidana,246,3,20,0,1,0,1,2,7,32,14,9,21,14,27
SN,AS,nidana,247,3,20,0,1,0,1,2,7,32,14,8,22,14,27
SN,AS,nidana,248,2,21,0,1,0,1,2,8,32,14,8,22,15,25
SN,AS,nidana,249,2,21,0,1,0,1,2,8,32,14,8,24,13,25
SN,AS,nidana,250,2,21,0,1,0,1,2,8,32,14,9,23,13,25
SN,AS,nidana,251,2,21,0,1,0,1,2,8,32,12,9,25,13,25
SN,AS,nidana,252,2,21,0,1,0,1,2,9,33,11,9,23,13,26
SN,AS,nidana,253,2,21,0,1,0,1,2,8,34,11,10,23,13,25
SN,AS,nidana,254,2,21,0,1,0,1,2,9,33,10,10,23,11,28
SN,AS,nidana,255,2,21,0,1,0,1,2,9,33,9,10,25,10,28
SN,AS,nidana,256,3,20,0,1,0,1,2,10,34,8,11,25,9,27
SN,AS,nidana,257,3,20,0,1,0,1,2,11,34,7,11,25,10,26
SN,AS,nidana,258,4,19,0,1,0,1,2,11,34,7,11,25,11,25
SN,AS,nidana,259,4,19,0,1,0,1,2,11,35,7,11,24,10,26
SN,AS,nidana,260,4,19,0,1,0,1,2,12,35,6,12,24,10,25
SN,AS,nidana,261,4,19,0,1,0,1,2,12,35,6,11,24,10,26
SN,AS,nidana,262,4,19,0,1,0,1,2,11,35,6,12,24,12,24
SN,AS,nidana,263,4,19,0,1,0,1,2,11,35,6,11,26,12,23
SN,AS,nidana,264,4,19,0,1,0,1,2,11,33,7,11,27,11,24
SN,AS,nidana,265,4,20,0,1,0,0,2,11,31,7,9,28,9,25
SN,AS,nidana,266,3,21,0,1,0,0,1,11,30,8,7,27,9,25
SN,AS,nidana,267,3,21,0,1,0,0,1,11,31,8,8,28,10,24
SN,AS,nidana,268,3,21,0,1,0,0,0,12,33,8,8,30,10,23
SN,AS,nidana,269,3,21,0,1,0,0,0,13,33,8,9,29,10,22
SN,AS,nidana,270,3,22,0,0,0,0,0,14,34,8,11,27,9,22
SN,AS,nidana,271,4,21,0,0,0,0,0,14,32,9,10,27,10,23
SN,AS,nidana,272,4,21,0,0,0,0,0,15,32,9,10,27,10,22
SN,AS,nidana,273,4,21,0,0,0,0,0,15,32,10,10,28,9,21
SN,AS,nidana,274,4,21,0,0,0,0,0,15,32,12,11,26,9,20
SN,AS,nidana,275,3,22,0,0,0,0,0,16,33,11,10,27,9,19
SN,AS,nidana,276,3,22,0,0,0,0,0,16,34,11,11,26,8,19
SN,AS,nidana,277,3,22,0,0,0,0,0,14,34,13,12,26,8,18
SN,AS,nidana,278,3,22,0,0,0,0,0,14,33,12,11,28,9,18
SN,AS,nidana,279,3,21,0,1,0,0,0,13,32,12,11,30,10,16
SN,AS,nidana,280,3,21,0,1,0,0,0,12,32,14,11,29,11,15
SN,AS,nidana,281,2,22,0,1,0,0,0,11,31,14,10,29,12,17
SN,AS,nidana,282,3,21,0,1,0,0,0,10,31,14,10,31,12,16
SN,AS,nidana,283,2,22,0,1,0,0,0,10,32,14,11,32,11,14
SN,AS,nidana,284,2,22,0,1,0,0,0,11,32,14,11,32,11,13
SN,AS,nidana,285,2,22,0,1,0,0,0,10,32,15,10,34,11,12
SN,AS,nidana,286,2,22,0,1,0,0,0,10,31,15,11,34,13,10
SN,AS,nidana,287,2,22,0,1,0,0,0,11,31,15,10,33,13,11
SN,AS,nidana,288,2,22,0,1,0,0,0,10,31,14,11,32,14,12
SN,AS,nidana,289,3,21,0,1,0,0,0,10,31,15,10,32,14,12
SN,AS,nidana,290,4,20,0,1,0,0,0,10,31,14,10,32,15,12
SN,AS,nidana,291,4,20,0,1,0,0,0,10,32,13,11,32,14,12
SN,AS,nidana,292,4,20,0,1,0,0,0,11,31,14,10,33,13,12
SN,AS,nidana,293,4,20,0,1,0,0,0,10,30,15,10,32,14,13
SN,AS,nidana,294,4,20,0,1,0,0,0,9,29,13,10,35,14,14
SN,AS,nidana,295,4,20,0,1,0,0,0,7,29,13,8,37,14,16
SN,AS,nidana,296,3,21,0,1,0,0,0,8,29,12,8,37,13,17
SN,AS,nidana,297,3,21,0,1,0,0,0,7,29,12,8,36,12,20
SN,AS,nidana,298,3,21,0,1,0,0,0,6,30,11,9,35,13,20
SN,AS,nidana,299,3,21,0,1,0,0,0,6,30,9,8,36,13,22
SN,AS,nidana,300,3,21,0,1,0,0,0,5,29,10,9,35,13,23
SN,AS,nidana,301,3,21,0,1,0,0,0,6,28,10,8,33,13,26
SN,AS,nidana,302,3,21,0,1,0,0,0,7,28,8,7,34,13,27
SN,AS,nidana,303,4,20,0,1,0,0,0,7,30,8,8,33,12,26
SN,AS,nidana,304,4,21,0,0,0,0,0,7,31,10,8,31,13,25
SN,AS,nidana,305,4,21,0,0,0,0,0,7,31,8,8,32,12,27
SN,AS,nidana,306,4,21,0,0,0,0,0,7,32,8,8,32,11,27
SN,AS,nidana,307,3,22,0,0,0,0,0,7,32,9,8,30,11,28
SN,AS,nidana,308,3,22,0,0,0,0,0,9,31,9,7,28,13,28
SN,AS,nidana,309,4,21,0,0,0,0,0,8,31,9,7,28,14,28
SN,AS,nidana,310,4,21,0,0,0,0,0,8,32,8,8,25,14,30
SN,AS,nidana,311,4,21,0,0,0,0,0,9,32,9,7,24,13,31
SN,AS,nidana,312,4,21,0,0,0,0,0,8,32,9,7,27,11,31
SN,AS,nidana,313,5,20,0,0,0,0,0,9,32,10,6,26,11,31
SN,AS,nidana,314,4,21,0,0,0,0,0,9,32,9,6,26,12,31
SN,AS,nidana,315,3,21,0,1,0,0,0,9,31,10,6,26,11,32
SN,AS,nidana,316,3,21,0,1,0,0,0,9,30,12,5,25,13,31
SN,AS,nidana,317,3,21,0,1,0,0,0,8,30,12,5,23,15,32
SN,AS,nidana,318,3,21,0,1,0,0,0,8,30,11,6,24,14,32
SN,AS,nidana,319,4,20,0,1,0,0,0,9,32,11,6,21,15,31
SN,AS,nidana,320,4,20,0,1,0,0,0,9,32,12,6,20,15,31
SN,AS,nidana,321,4,20,0,1,0,0,0,9,32,12,7,19,16,30
SN,AS,nidana,322,5,19,0,1,0,0,0,10,32,13,7,19,16,28
SN,AS,nidana,323,5,19,0,1,0,0,0,11,31,13,6,18,15,31
SN,AS,nidana,324,5,19,0,1,0,0,0,12,32,13,6,16,16,30
SN,AS,nidana,325,5,19,0,1,0,0,0,13,32,12,5,16,16,31
SN,AS,nidana,326,6,18,0,1,0,0,0,12,33,12,5,17,17,29
SN,AS,nidana,327,6,18,0,1,0,0,0,11,32,13,6,16,18,29
SN,AS,nidana,328,5,19,0,1,0,0,0,11,31,13,5,16,19,30
SN,AS,nidana,329,5,19,0,1,0,0,1,11,30,11,5,16,17,31
SN,AS,nidana,330,5,19,0,1,0,0,2,11,29,11,5,14,17,30
SN,AS,nidana,331,5,18,0,1,0,1,2,11,27,12,5,15,17,29
SN,AS,nidana,332,5,17,0,2,0,1,2,12,26,11,5,16,17,28
SN,AS,nidana,333,5,16,0,3,0,1,2,10,25,11,5,19,15,30
SN,AS,nidana,334,5,16,0,3,0,1,3,10,24,12,6,18,15,29
SN,AS,nidana,335,5,16,0,3,0,1,3,10,23,13,6,20,15,27
SN,AS,nidana,336,5,16,0,3,0,1,3,10,23,12,6,21,15,27
SN,AS,nidana,337,5,16,0,3,0,1,3,10,25,13,7,18,15,26
SN,AS,nidana,338,4,17,0,3,0,1,3,9,25,12,7,20,15,26
SN,AS,nidana,339,4,17,0,3,0,1,3,10,25,12,8,20,14,25
SN,AS,nidana,340,4,18,0,2,0,1,3,9,26,11,8,21,15,24
SN,AS,nidana,341,4,18,0,2,0,1,3,9,26,9,8,23,13,26
SN,AS,nidana,342,4,18,0,2,0,1,3,9,26,8,8,25,13,25
SN,AS,nidana,343,4,18,0,2,0,1,3,10,26,8,8,24,14,24
SN,AS,nidana,344,3,19,0,2,0,1,3,11,25,8,8,24,13,25
SN,AS,nidana,345,3,19,0,2,0,1,3,12,25,8,9,23,13,24
SN,AS,nidana,346,3,19,0,2,0,1,3,11,26,8,8,24,12,25
SN,AS,nidana,347,2,20,0,2,0,1,3,10,26,8,8,25,12,25
SN,AS,nidana,348,2,19,0,2,0,1,3,10,25,8,9,25,15,22
