Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AH,sutra,382,7.63,5.9,20.6,0.81,0.13,0.01
SN,AH,sutra,383,7.59,5.92,20.6,0.81,0.13,0.01
SN,AH,sutra,384,7.5,5.98,20.64,0.81,0.13,0.01
SN,AH,sutra,385,7.55,5.96,20.64,0.81,0.13,0.01
SN,AH,sutra,386,7.51,5.94,20.5,0.81,0.13,0.01
SN,AH,sutra,387,7.48,5.96,20.48,0.81,0.13,0.01
SN,AH,sutra,388,7.46,6.02,20.64,0.8,0.13,0.01
SN,AH,sutra,389,7.46,6.0,20.58,0.8,0.13,0.01
SN,AH,sutra,390,7.5,5.98,20.6,0.8,0.13,0.01
SN,AH,sutra,391,7.51,5.98,20.62,0.8,0.13,0.01
SN,AH,sutra,392,7.46,5.96,20.34,0.8,0.13,0.01
SN,AH,sutra,393,7.53,5.86,20.16,0.79,0.13,0.01
SN,AH,sutra,394,7.51,5.92,20.2,0.78,0.13,0.01
SN,AH,sutra,395,7.55,5.88,20.1,0.77,0.13,0.01
SN,AH,sutra,396,7.5,5.92,20.1,0.76,0.13,0.01
SN,AH,sutra,397,7.48,5.94,20.14,0.76,0.13,0.01
SN,AH,sutra,398,7.38,6.12,20.52,0.75,0.13,0.01
SN,AH,sutra,399,7.4,6.1,20.56,0.75,0.14,0.01
SN,AH,sutra,400,7.43,5.9,20.08,0.77,0.13,0.01
SN,AH,sutra,401,7.45,5.88,20.04,0.77,0.13,0.01
SN,AH,sutra,402,7.47,5.64,19.4,0.77,0.13,0.01
SN,AH,sutra,403,7.55,5.6,19.42,0.78,0.13,0.01
SN,AH,sutra,404,7.58,5.58,19.42,0.78,0.13,0.01
SN,AH,sutra,405,7.84,5.42,19.34,0.79,0.13,0.01
SN,AH,sutra,406,7.85,5.36,19.14,0.79,0.14,0.01
SN,AH,sutra,407,7.81,5.36,19.12,0.79,0.13,0.01
SN,AH,sutra,408,7.95,5.22,18.96,0.8,0.13,0.02
SN,AH,sutra,409,7.97,5.2,18.96,0.82,0.13,0.02
SN,AH,sutra,410,8.02,5.16,18.96,0.81,0.13,0.02
SN,AH,sutra,411,7.93,5.22,18.98,0.8,0.14,0.02
SN,AH,sutra,412,7.85,5.4,19.36,0.8,0.13,0.01
SN,AH,sutra,413,7.72,5.5,19.38,0.8,0.13,0.01
SN,AH,sutra,414,7.71,5.3,18.74,0.82,0.13,0.01
SN,AH,sutra,415,7.77,5.24,18.72,0.82,0.13,0.01
SN,AH,sutra,416,7.71,5.26,18.7,0.82,0.13,0.01
SN,AH,sutra,417,7.63,5.34,18.78,0.82,0.13,0.01
SN,AH,sutra,418,7.66,5.32,18.76,0.82,0.13,0.01
SN,AH,sutra,419,7.65,5.32,18.72,0.83,0.13,0.01
SN,AH,sutra,420,7.67,5.32,18.72,0.84,0.13,0.01
SN,AH,sutra,421,7.75,5.26,18.7,0.85,0.13,0.01
SN,AH,sutra,422,7.74,5.16,18.36,0.86,0.13,0.01
SN,AH,sutra,423,7.72,5.18,18.36,0.86,0.13,0.01
SN,AH,sutra,424,7.75,5.14,18.34,0.86,0.13,0.01
SN,AH,sutra,425,7.8,5.1,18.34,0.87,0.13,0.01
SN,AH,sutra,426,7.82,5.04,18.14,0.87,0.13,0.01
SN,AH,sutra,427,7.92,5.0,18.16,0.88,0.13,0.01
SN,AH,sutra,428,7.9,5.06,18.36,0.87,0.13,0.01
SN,AH,sutra,429,7.77,5.14,18.4,0.86,0.13,0.01
SN,AH,sutra,430,7.71,5.22,18.48,0.86,0.13,0.01
SN,AH,sutra,431,7.66,5.26,18.48,0.86,0.13,0.01
SN,AH,sutra,432,7.76,5.22,18.44,0.86,0.13,0.01
SN,AH,sutra,433,7.75,5.24,18.44,0.86,0.13,0.01
SN,AH,sutra,434,7.77,5.22,18.4,0.86,0.13,0.01
SN,AH,sutra,435,7.77,5.2,18.38,0.85,0.13,0.01
SN,AH,sutra,436,7.9,5.12,18.36,0.86,0.13,0.02
SN,AH,sutra,437,7.84,5.16,18.44,0.86,0.13,0.02
SN,AH,sutra,438,7.92,5.22,18.8,0.85,0.13,0.02
SN,AH,sutra,439,7.95,5.2,18.8,0.85,0.13,0.02
SN,AH,sutra,440,8.03,5.14,18.76,0.85,0.13,0.02
SN,AH,sutra,441,8.08,5.08,18.72,0.85,0.13,0.03
SN,AH,sutra,442,8.13,5.08,18.84,0.85,0.13,0.03
SN,AH,sutra,443,8.21,5.02,18.82,0.86,0.13,0.03
SN,AH,sutra,444,8.17,5.06,18.98,0.86,0.13,0.03
SN,AH,sutra,445,8.31,4.96,18.92,0.85,0.13,0.04
SN,AH,sutra,446,8.34,5.08,19.42,0.83,0.14,0.04
SN,AH,sutra,447,8.41,5.04,19.38,0.84,0.14,0.04
SN,AH,sutra,448,8.72,4.78,19.0,0.85,0.14,0.04
SN,AH,sutra,449,8.84,4.72,18.96,0.85,0.14,0.05
SN,AH,sutra,450,9.0,4.64,18.92,0.85,0.14,0.05
SN,AH,sutra,451,9.19,4.54,18.92,0.85,0.14,0.06
SN,AH,sutra,452,9.15,4.58,19.06,0.84,0.14,0.06
SN,AH,sutra,453,9.2,4.54,19.04,0.84,0.14,0.06
SN,AH,sutra,454,9.08,4.58,19.04,0.84,0.14,0.06
SN,AH,sutra,455,9.01,4.58,19.04,0.84,0.14,0.06
SN,AH,sutra,456,9.16,4.54,19.06,0.84,0.14,0.06
SN,AH,sutra,457,9.31,4.46,19.06,0.83,0.14,0.06
SN,AH,sutra,458,9.31,4.46,19.04,0.83,0.14,0.06
SN,AH,sutra,459,9.47,4.36,19.02,0.83,0.14,0.07
SN,AH,sutra,460,9.37,4.5,19.4,0.83,0.14,0.07
SN,AH,sutra,461,9.47,4.46,19.4,0.84,0.14,0.07
SN,AH,sutra,462,9.39,4.4,19.04,0.84,0.14,0.07
SN,AH,sutra,463,9.4,4.4,19.06,0.83,0.14,0.07
SN,AH,sutra,464,9.34,4.42,19.02,0.83,0.14,0.07
SN,AH,sutra,465,9.2,4.48,19.0,0.83,0.14,0.07
SN,AH,sutra,466,9.3,4.44,18.98,0.83,0.14,0.07
SN,AH,sutra,467,9.26,4.44,18.9,0.85,0.14,0.07
SN,AH,sutra,468,9.27,4.44,18.88,0.85,0.14,0.07
SN,AH,sutra,469,9.29,4.44,18.94,0.85,0.14,0.07
SN,AH,sutra,470,9.38,4.4,18.98,0.85,0.14,0.07
SN,AH,sutra,471,9.38,4.4,19.0,0.84,0.14,0.07
SN,AH,sutra,472,9.33,4.44,19.02,0.83,0.14,0.07
SN,AH,sutra,473,9.22,4.48,19.0,0.83,0.14,0.06
SN,AH,sutra,474,9.23,4.48,19.02,0.83,0.14,0.06
SN,AH,sutra,475,9.19,4.52,19.04,0.83,0.14,0.06
SN,AH,sutra,476,9.22,4.56,19.26,0.82,0.14,0.06
SN,AH,sutra,477,9.17,4.58,19.24,0.82,0.14,0.06
SN,AH,sutra,478,9.21,4.52,19.06,0.81,0.14,0.06
SN,AH,sutra,479,9.3,4.46,19.0,0.82,0.14,0.06
SN,AH,sutra,480,9.49,4.4,19.08,0.81,0.14,0.07
SN,AH,sutra,481,9.51,4.38,19.14,0.82,0.14,0.07
SN,AH,sutra,482,9.48,4.42,19.3,0.81,0.14,0.07
SN,AH,sutra,483,9.41,4.44,19.34,0.81,0.14,0.07
SN,AH,sutra,484,9.56,4.38,19.36,0.81,0.14,0.07
SN,AH,sutra,485,9.52,4.4,19.36,0.81,0.14,0.07
SN,AH,sutra,486,9.39,4.46,19.38,0.82,0.14,0.07
SN,AH,sutra,487,9.4,4.44,19.32,0.82,0.14,0.07
SN,AH,sutra,488,9.3,4.36,18.84,0.83,0.14,0.06
SN,AH,sutra,489,9.18,4.42,18.86,0.82,0.14,0.06
SN,AH,sutra,490,9.05,4.5,18.9,0.82,0.14,0.06
SN,AH,sutra,491,8.92,4.58,18.9,0.82,0.14,0.05
SN,AH,sutra,492,8.76,4.74,19.18,0.81,0.14,0.05
SN,AH,sutra,493,8.6,4.84,19.22,0.81,0.14,0.05
SN,AH,sutra,494,8.67,4.74,18.88,0.83,0.14,0.05
SN,AH,sutra,495,8.52,4.84,18.94,0.83,0.14,0.04
SN,AH,sutra,496,8.6,4.68,18.44,0.85,0.14,0.04
SN,AH,sutra,497,8.59,4.68,18.48,0.85,0.14,0.04
SN,AH,sutra,498,8.46,4.74,18.52,0.85,0.14,0.04
SN,AH,sutra,499,8.41,4.78,18.56,0.85,0.14,0.03
SN,AH,sutra,500,8.36,4.8,18.58,0.85,0.14,0.03
SN,AH,sutra,501,8.28,4.86,18.6,0.85,0.14,0.02
SN,AH,sutra,502,8.27,4.9,18.68,0.84,0.14,0.02
SN,AH,sutra,503,8.21,4.96,18.7,0.84,0.14,0.02
SN,AH,sutra,504,8.25,4.96,18.66,0.84,0.13,0.02
SN,AH,sutra,505,8.17,5.04,18.68,0.85,0.13,0.02
SN,AH,sutra,506,8.1,5.14,18.86,0.84,0.13,0.02
SN,AH,sutra,507,8.14,5.12,18.86,0.84,0.13,0.02
SN,AH,sutra,508,8.1,5.18,19.02,0.83,0.13,0.02
SN,AH,sutra,509,8.11,5.18,19.02,0.83,0.13,0.02
SN,AH,sutra,510,8.2,5.16,19.12,0.84,0.13,0.02
SN,AH,sutra,511,8.12,5.18,19.08,0.84,0.13,0.02
SN,AH,sutra,512,8.2,5.12,19.08,0.85,0.13,0.02
SN,AH,sutra,513,8.19,5.12,19.06,0.84,0.13,0.02
SN,AH,sutra,514,8.17,5.18,19.26,0.83,0.13,0.02
SN,AH,sutra,515,8.21,5.16,19.28,0.84,0.13,0.02
SN,AH,sutra,516,8.17,5.18,19.3,0.83,0.13,0.02
SN,AH,sutra,517,8.22,5.14,19.34,0.83,0.13,0.02
SN,AH,sutra,518,8.19,5.16,19.36,0.83,0.13,0.02
SN,AH,sutra,519,8.18,5.16,19.36,0.83,0.13,0.02
SN,AH,sutra,520,8.13,5.18,19.36,0.83,0.13,0.02
SN,AH,sutra,521,8.14,5.16,19.36,0.83,0.13,0.02
SN,AH,sutra,522,8.17,5.16,19.5,0.83,0.13,0.02
SN,AH,sutra,523,8.22,5.14,19.52,0.83,0.13,0.02
SN,AH,sutra,524,8.17,5.2,19.54,0.82,0.13,0.02
SN,AH,sutra,525,8.12,5.22,19.54,0.82,0.13,0.02
SN,AH,sutra,526,8.1,5.18,19.36,0.82,0.13,0.02
SN,AH,sutra,527,8.1,5.18,19.36,0.82,0.13,0.02
SN,AH,sutra,528,8.04,5.36,19.76,0.8,0.13,0.02
SN,AH,sutra,529,8.03,5.38,19.76,0.81,0.13,0.02
SN,AH,sutra,530,8.16,5.26,19.62,0.81,0.13,0.02
SN,AH,sutra,531,8.17,5.24,19.58,0.81,0.13,0.02
SN,AH,sutra,532,8.16,5.2,19.4,0.82,0.13,0.02
SN,AH,sutra,533,8.27,5.14,19.36,0.82,0.13,0.02
SN,AH,sutra,534,8.16,5.22,19.38,0.82,0.13,0.02
SN,AH,sutra,535,8.22,5.2,19.38,0.82,0.13,0.02
SN,AH,sutra,536,8.11,5.26,19.4,0.82,0.13,0.02
SN,AH,sutra,537,8.09,5.28,19.4,0.81,0.13,0.02
SN,AH,sutra,538,8.08,5.28,19.38,0.8,0.13,0.02
SN,AH,sutra,539,8.21,5.18,19.38,0.8,0.13,0.02
SN,AH,sutra,540,8.29,5.1,19.36,0.81,0.13,0.03
SN,AH,sutra,541,8.23,5.14,19.36,0.8,0.13,0.03
SN,AH,sutra,542,8.5,4.84,18.94,0.81,0.14,0.03
SN,AH,sutra,543,8.66,4.74,18.92,0.81,0.14,0.04
SN,AH,sutra,544,8.77,4.9,19.94,0.79,0.14,0.04
SN,AH,sutra,545,8.75,4.9,19.9,0.78,0.14,0.04
SN,AH,sutra,546,8.6,5.1,20.38,0.75,0.14,0.04
SN,AH,sutra,547,8.56,5.14,20.34,0.75,0.14,0.04
SN,AH,sutra,548,8.57,5.14,20.32,0.76,0.14,0.04
SN,AH,sutra,549,8.44,5.22,20.28,0.76,0.14,0.04
SN,AH,sutra,550,8.39,5.26,20.28,0.76,0.14,0.04
SN,AH,sutra,551,8.35,5.28,20.28,0.76,0.14,0.04
SN,AH,sutra,552,8.37,5.24,20.22,0.75,0.14,0.04
SN,AH,sutra,553,8.36,5.24,20.22,0.75,0.14,0.04
SN,AH,sutra,554,8.44,5.2,20.22,0.76,0.14,0.04
SN,AH,sutra,555,8.47,5.18,20.22,0.76,0.14,0.04
SN,AH,sutra,556,8.4,5.14,20.04,0.77,0.14,0.04
SN,AH,sutra,557,8.31,5.2,20.08,0.77,0.14,0.03
SN,AH,sutra,558,8.24,5.2,19.96,0.78,0.14,0.03
SN,AH,sutra,559,8.11,5.3,20.0,0.78,0.14,0.02
SN,AH,sutra,560,8.05,5.2,19.52,0.78,0.14,0.02
SN,AH,sutra,561,8.1,5.2,19.58,0.78,0.14,0.02
SN,AH,sutra,562,8.03,5.24,19.58,0.79,0.14,0.02
SN,AH,sutra,563,8.18,5.14,19.58,0.79,0.14,0.03
SN,AH,sutra,564,8.22,5.06,19.42,0.79,0.14,0.03
SN,AH,sutra,565,8.19,5.08,19.44,0.8,0.14,0.03
SN,AH,sutra,566,8.17,5.12,19.48,0.8,0.14,0.03
SN,AH,sutra,567,8.1,5.24,19.68,0.79,0.14,0.03
SN,AH,sutra,568,8.09,5.24,19.66,0.79,0.14,0.03
SN,AH,sutra,569,8.2,5.16,19.62,0.79,0.14,0.03
SN,AH,sutra,570,8.27,5.12,19.6,0.79,0.14,0.03
SN,AH,sutra,571,8.21,5.16,19.6,0.79,0.14,0.03
SN,AH,sutra,572,8.3,5.08,19.44,0.79,0.14,0.03
SN,AH,sutra,573,8.36,5.04,19.42,0.79,0.14,0.04
SN,AH,sutra,574,8.41,4.98,19.38,0.8,0.14,0.04
SN,AH,sutra,575,8.46,5.04,19.7,0.8,0.14,0.04
SN,AH,sutra,576,8.49,5.0,19.66,0.8,0.14,0.04
SN,AH,sutra,577,8.44,5.04,19.68,0.81,0.14,0.04
SN,AH,sutra,578,8.59,4.82,19.28,0.82,0.14,0.04
SN,AH,sutra,579,8.7,4.8,19.46,0.81,0.14,0.04
SN,AH,sutra,580,8.58,4.84,19.48,0.81,0.14,0.04
SN,AH,sutra,581,8.57,4.94,19.7,0.81,0.14,0.04
SN,AH,sutra,582,8.54,4.94,19.7,0.82,0.14,0.04
SN,AH,sutra,583,8.45,5.0,19.7,0.82,0.14,0.04
SN,AH,sutra,584,8.37,5.02,19.66,0.82,0.14,0.04
SN,AH,sutra,585,8.3,5.06,19.7,0.82,0.13,0.04
SN,AH,sutra,586,8.26,5.08,19.66,0.82,0.14,0.04
SN,AH,sutra,587,8.12,5.22,19.84,0.81,0.13,0.03
SN,AH,sutra,588,8.16,5.22,19.82,0.82,0.13,0.03
SN,AH,sutra,589,7.93,5.5,20.24,0.8,0.13,0.03
SN,AH,sutra,590,7.95,5.52,20.26,0.8,0.13,0.03
SN,AH,sutra,591,8.12,5.46,20.48,0.81,0.13,0.03
SN,AH,sutra,592,8.01,5.56,20.54,0.81,0.13,0.03
SN,AH,sutra,593,7.95,5.62,20.56,0.81,0.13,0.02
SN,AH,sutra,594,7.78,5.48,19.56,0.81,0.13,0.02
SN,AH,sutra,595,7.89,5.38,19.56,0.82,0.13,0.02
SN,AH,sutra,596,8.07,5.1,19.06,0.84,0.13,0.03
SN,AH,sutra,597,8.19,5.02,19.08,0.84,0.13,0.03
SN,AH,sutra,598,8.25,4.96,19.08,0.84,0.13,0.04
SN,AH,sutra,599,8.28,4.94,19.1,0.84,0.13,0.04
SN,AH,sutra,600,8.33,4.9,19.1,0.84,0.13,0.04
SN,AH,sutra,601,8.39,4.88,19.1,0.84,0.13,0.04
SN,AH,sutra,602,8.33,4.88,18.94,0.85,0.13,0.04
SN,AH,sutra,603,8.33,4.94,19.12,0.84,0.13,0.04
SN,AH,sutra,604,8.27,4.96,19.16,0.83,0.13,0.04
SN,AH,sutra,605,8.2,5.0,19.18,0.83,0.13,0.04
SN,AH,sutra,606,8.24,4.98,19.16,0.83,0.13,0.04
SN,AH,sutra,607,8.18,5.02,19.18,0.82,0.13,0.04
SN,AH,sutra,608,8.15,5.04,19.16,0.83,0.13,0.04
SN,AH,sutra,609,8.09,5.06,19.16,0.84,0.13,0.04
SN,AH,sutra,610,8.0,5.1,19.16,0.83,0.13,0.04
SN,AH,sutra,611,7.9,5.22,19.34,0.8,0.13,0.03
SN,AH,sutra,612,7.94,5.2,19.34,0.8,0.13,0.03
SN,AH,sutra,613,7.87,5.26,19.36,0.8,0.13,0.03
SN,AH,sutra,614,7.88,5.26,19.36,0.8,0.13,0.03
SN,AH,sutra,615,7.89,5.34,19.58,0.78,0.13,0.03
SN,AH,sutra,616,7.94,5.3,19.52,0.78,0.13,0.03
SN,AH,sutra,617,8.02,5.2,19.34,0.79,0.13,0.03
SN,AH,sutra,618,7.95,5.26,19.36,0.79,0.13,0.03
SN,AH,sutra,619,7.9,5.3,19.36,0.79,0.13,0.03
SN,AH,sutra,620,7.81,5.38,19.4,0.79,0.13,0.03
SN,AH,sutra,621,7.84,5.38,19.42,0.79,0.13,0.03
SN,AH,sutra,622,7.77,5.4,19.4,0.79,0.13,0.03
SN,AH,sutra,623,7.7,5.44,19.42,0.78,0.13,0.02
SN,AH,sutra,624,7.84,5.38,19.44,0.78,0.13,0.03
SN,AH,sutra,625,7.88,5.26,19.12,0.78,0.13,0.03
SN,AH,sutra,626,7.84,5.3,19.16,0.77,0.14,0.03
SN,AH,sutra,627,7.84,5.28,19.18,0.77,0.14,0.03
SN,AH,sutra,628,7.8,5.32,19.18,0.76,0.14,0.03
SN,AH,sutra,629,7.73,5.32,19.02,0.76,0.14,0.02
SN,AH,sutra,630,7.61,5.42,19.02,0.75,0.14,0.02
SN,AH,sutra,631,7.58,5.36,18.84,0.75,0.14,0.02
SN,AH,sutra,632,7.55,5.44,19.06,0.74,0.14,0.02
SN,AH,sutra,633,7.64,5.38,19.08,0.74,0.14,0.02
SN,AH,sutra,634,7.67,5.42,19.28,0.72,0.14,0.02
SN,AH,sutra,635,7.77,5.34,19.24,0.72,0.14,0.02
SN,AH,sutra,636,7.8,5.4,19.62,0.73,0.14,0.02
SN,AH,sutra,637,7.92,5.26,19.44,0.73,0.14,0.02
SN,AH,sutra,638,7.88,5.26,19.46,0.72,0.14,0.02
SN,AH,sutra,639,8.06,5.04,19.04,0.73,0.14,0.02
SN,AH,sutra,640,7.83,5.18,19.04,0.72,0.14,0.02
SN,AH,sutra,641,7.68,5.2,18.86,0.72,0.14,0.02
SN,AH,sutra,642,7.8,5.1,18.8,0.72,0.14,0.02
SN,AH,sutra,643,7.75,5.18,18.94,0.72,0.14,0.02
SN,AH,sutra,644,7.91,5.08,18.94,0.73,0.14,0.02
SN,AH,sutra,645,7.81,5.18,18.94,0.72,0.14,0.02
SN,AH,sutra,646,7.73,5.24,18.94,0.72,0.14,0.02
SN,AH,sutra,647,7.62,5.32,18.98,0.72,0.14,0.02
SN,AH,sutra,648,7.54,5.38,18.96,0.72,0.14,0.01
SN,AH,sutra,649,7.52,5.46,19.16,0.73,0.14,0.01
SN,AH,sutra,650,7.46,5.52,19.18,0.73,0.14,0.01
SN,AH,sutra,651,7.39,5.56,19.22,0.74,0.14,0.01
SN,AH,sutra,652,7.44,5.54,19.2,0.75,0.14,0.01
SN,AH,sutra,653,7.38,5.58,19.18,0.74,0.14,0.01
SN,AH,sutra,654,7.37,5.6,19.16,0.74,0.14,0.01
SN,AH,sutra,655,7.39,5.6,19.2,0.74,0.14,0.01
SN,AH,sutra,656,7.37,5.62,19.24,0.73,0.14,0.01
SN,AH,sutra,657,7.4,5.58,19.2,0.73,0.14,0.01
SN,AH,sutra,658,7.44,5.54,19.2,0.74,0.14,0.01
SN,AH,sutra,659,7.55,5.5,19.34,0.75,0.14,0.01
SN,AH,sutra,660,7.61,5.48,19.34,0.75,0.14,0.01
SN,AH,sutra,661,7.74,5.34,19.14,0.77,0.14,0.01
SN,AH,sutra,662,7.76,5.32,19.12,0.77,0.14,0.02
SN,AH,sutra,663,7.7,5.36,19.08,0.77,0.14,0.01
SN,AH,sutra,664,7.65,5.38,19.06,0.77,0.14,0.01
SN,AH,sutra,665,7.8,5.26,19.02,0.78,0.14,0.02
SN,AH,sutra,666,7.79,5.24,19.06,0.77,0.14,0.02
SN,AH,sutra,667,7.74,5.38,19.4,0.76,0.14,0.02
SN,AH,sutra,668,7.79,5.34,19.4,0.77,0.14,0.02
SN,AH,sutra,669,7.8,5.34,19.42,0.77,0.14,0.02
SN,AH,sutra,670,7.87,5.26,19.38,0.78,0.14,0.02
SN,AH,sutra,671,7.82,5.26,19.34,0.76,0.14,0.02
SN,AH,sutra,672,7.79,5.28,19.34,0.77,0.14,0.02
SN,AH,sutra,673,7.69,5.34,19.34,0.77,0.14,0.02
SN,AH,sutra,674,7.62,5.38,19.32,0.77,0.14,0.01
SN,AH,sutra,675,7.7,5.32,19.32,0.77,0.14,0.02
SN,AH,sutra,676,7.84,5.22,19.32,0.78,0.14,0.02
SN,AH,sutra,677,7.94,5.14,19.3,0.79,0.14,0.02
SN,AH,sutra,678,8.06,5.06,19.3,0.79,0.14,0.03
SN,AH,sutra,679,8.04,5.12,19.52,0.8,0.14,0.03
SN,AH,sutra,680,8.07,5.1,19.58,0.81,0.14,0.03
SN,AH,sutra,681,8.05,5.1,19.58,0.82,0.14,0.03
SN,AH,sutra,682,8.0,5.08,19.42,0.81,0.14,0.03
SN,AH,sutra,683,7.92,5.16,19.58,0.81,0.14,0.03
SN,AH,sutra,684,7.99,5.06,19.42,0.81,0.14,0.03
SN,AH,sutra,685,7.94,5.1,19.42,0.82,0.14,0.03
SN,AH,sutra,686,8.04,4.96,19.04,0.82,0.14,0.03
SN,AH,sutra,687,8.05,4.96,19.04,0.83,0.14,0.03
SN,AH,sutra,688,8.07,4.96,19.02,0.83,0.14,0.03
SN,AH,sutra,689,7.93,5.02,19.0,0.82,0.14,0.03
SN,AH,sutra,690,8.05,4.96,18.96,0.83,0.14,0.03
SN,AH,sutra,691,8.01,5.0,18.92,0.83,0.14,0.03
SN,AH,sutra,692,7.98,5.02,18.9,0.83,0.14,0.03
SN,AH,sutra,693,7.94,4.98,18.76,0.84,0.14,0.03
SN,AH,sutra,694,7.78,5.08,18.76,0.83,0.14,0.02
SN,AH,sutra,695,7.8,5.06,18.76,0.83,0.14,0.02
SN,AH,sutra,696,7.74,5.12,18.82,0.83,0.14,0.02
SN,AH,sutra,697,7.85,5.04,18.78,0.83,0.14,0.03
SN,AH,sutra,698,7.89,5.02,18.78,0.83,0.14,0.03
SN,AH,sutra,699,8.0,4.9,18.58,0.83,0.14,0.03
SN,AH,sutra,700,7.96,4.92,18.6,0.82,0.14,0.03
SN,AH,sutra,701,7.98,4.94,18.76,0.8,0.14,0.03
SN,AH,sutra,702,8.11,4.86,18.8,0.8,0.14,0.03
SN,AH,sutra,703,8.1,4.84,18.8,0.79,0.14,0.03
SN,AH,sutra,704,8.21,4.78,18.8,0.79,0.14,0.03
SN,AH,sutra,705,8.27,4.78,18.92,0.79,0.14,0.03
SN,AH,sutra,706,8.36,4.72,18.88,0.79,0.14,0.04
SN,AH,sutra,707,8.28,4.94,19.52,0.77,0.14,0.04
SN,AH,sutra,708,8.33,4.92,19.52,0.76,0.14,0.04
SN,AH,sutra,709,8.28,4.92,19.36,0.77,0.14,0.03
SN,AH,sutra,710,8.34,4.88,19.36,0.77,0.14,0.03
SN,AH,sutra,711,8.35,4.9,19.48,0.76,0.14,0.04
SN,AH,sutra,712,8.34,4.92,19.54,0.76,0.14,0.04
SN,AH,sutra,713,8.43,4.96,19.86,0.75,0.14,0.04
SN,AH,sutra,714,8.4,4.98,19.86,0.76,0.14,0.04
SN,AH,sutra,715,8.26,5.0,19.68,0.77,0.14,0.03
SN,AH,sutra,716,8.28,5.0,19.64,0.78,0.14,0.03
SN,AH,sutra,717,8.37,4.92,19.48,0.79,0.14,0.03
SN,AH,sutra,718,8.34,4.92,19.48,0.79,0.14,0.03
SN,AH,sutra,719,8.37,4.9,19.46,0.79,0.14,0.03
SN,AH,sutra,720,8.37,4.92,19.44,0.79,0.14,0.03
SN,AH,sutra,721,8.39,5.12,19.94,0.79,0.14,0.03
SN,AH,sutra,722,8.4,5.12,19.94,0.79,0.14,0.03
SN,AH,sutra,723,8.46,5.14,20.08,0.77,0.14,0.04
SN,AH,sutra,724,8.39,5.18,20.12,0.77,0.14,0.03
SN,AH,sutra,725,8.09,5.52,20.62,0.76,0.14,0.03
SN,AH,sutra,726,7.99,5.58,20.58,0.76,0.14,0.03
SN,AH,sutra,727,7.82,5.78,20.74,0.75,0.14,0.02
SN,AH,sutra,728,7.7,5.88,20.76,0.76,0.14,0.02
SN,AH,sutra,729,7.67,5.84,20.56,0.76,0.14,0.02
SN,AH,sutra,730,7.78,5.78,20.48,0.76,0.14,0.02
SN,AH,sutra,731,7.79,5.78,20.44,0.75,0.14,0.02
SN,AH,sutra,732,7.93,5.7,20.38,0.76,0.14,0.02
SN,AH,sutra,733,8.02,5.78,20.7,0.76,0.14,0.02
SN,AH,sutra,734,8.06,5.76,20.66,0.76,0.14,0.02
SN,AH,sutra,735,8.05,5.82,20.82,0.75,0.14,0.02
SN,AH,sutra,736,8.02,5.84,20.8,0.75,0.14,0.02
SN,AH,sutra,737,8.03,5.84,20.8,0.75,0.14,0.02
SN,AH,sutra,738,8.01,5.88,20.84,0.76,0.14,0.02
SN,AH,sutra,739,8.14,5.88,21.08,0.76,0.14,0.02
SN,AH,sutra,740,8.12,5.88,21.1,0.77,0.14,0.02
SN,AH,sutra,741,8.22,5.82,21.12,0.76,0.14,0.02
SN,AH,sutra,742,8.14,5.88,21.14,0.76,0.14,0.02
SN,AH,sutra,743,8.23,5.84,21.12,0.77,0.14,0.02
SN,AH,sutra,744,8.29,5.78,21.14,0.77,0.14,0.02
SN,AH,sutra,745,8.25,5.8,21.14,0.78,0.14,0.02
SN,AH,sutra,746,8.29,5.78,21.14,0.79,0.14,0.02
SN,AH,sutra,747,8.09,6.06,21.56,0.78,0.13,0.01
SN,AH,sutra,748,8.01,6.12,21.58,0.77,0.13,0.01
SN,AH,sutra,749,7.96,6.28,21.92,0.75,0.13,0.02
SN,AH,sutra,750,8.01,6.24,21.86,0.76,0.13,0.02
SN,AH,sutra,751,8.02,6.2,21.68,0.76,0.13,0.02
SN,AH,sutra,752,8.03,6.18,21.64,0.76,0.13,0.02
SN,AH,sutra,753,8.07,6.12,21.52,0.76,0.13,0.02
SN,AH,sutra,754,8.01,6.16,21.52,0.76,0.13,0.02
SN,AH,sutra,755,7.89,6.32,21.74,0.75,0.13,0.02
SN,AH,sutra,756,7.89,6.32,21.74,0.75,0.13,0.01
SN,AH,sutra,757,7.93,6.1,21.14,0.77,0.13,0.01
SN,AH,sutra,758,7.86,6.16,21.16,0.78,0.13,0.01
SN,AH,sutra,759,7.87,6.14,21.16,0.79,0.13,0.01
SN,AH,sutra,760,7.82,6.18,21.16,0.79,0.13,0.01
SN,AH,sutra,761,7.76,6.18,21.04,0.79,0.13,0.01
SN,AH,sutra,762,7.86,6.1,20.98,0.79,0.13,0.01
SN,AH,sutra,763,7.86,6.0,20.7,0.79,0.13,0.01
SN,AH,sutra,764,7.93,5.94,20.7,0.79,0.13,0.01
SN,AH,sutra,765,7.92,5.96,20.72,0.79,0.13,0.01
SN,AH,sutra,766,7.9,5.98,20.74,0.79,0.13,0.01
SN,AH,sutra,767,7.87,5.92,20.52,0.79,0.13,0.01
SN,AH,sutra,768,7.87,5.94,20.56,0.79,0.13,0.01
