Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,chikitsa,476,8.89,8.23
SN,AH,chikitsa,477,9.01,7.95
SN,AH,chikitsa,478,8.56,8.07
SN,AH,chikitsa,479,8.51,7.94
SN,AH,chikitsa,480,8.5,8.03
SN,AH,chikitsa,481,8.39,7.69
SN,AH,chikitsa,482,8.34,7.5
SN,AH,chikitsa,483,9.04,7.25
SN,AH,chikitsa,484,9.32,7.16
SN,AH,chikitsa,485,9.86,7.16
SN,AH,chikitsa,486,10.44,7.12
SN,AH,chikitsa,487,10.66,7.29
SN,AH,chikitsa,488,9.9,7.26
SN,AH,chikitsa,489,10.09,7.54
SN,AH,chikitsa,490,10.87,7.75
SN,AH,chikitsa,491,12.52,7.94
SN,AH,chikitsa,492,13.05,8.48
SN,AH,chikitsa,493,14.7,8.82
SN,AH,chikitsa,494,15.14,8.96
SN,AH,chikitsa,495,16.8,9.28
SN,AH,chikitsa,496,14.8,8.76
SN,AH,chikitsa,497,16.6,9.65
SN,AH,chikitsa,498,16.31,9.56
SN,AH,chikitsa,499,16.96,9.74
SN,AH,chikitsa,500,15.18,9.31
SN,AH,chikitsa,501,13.53,8.88
SN,AH,chikitsa,502,14.16,9.22
SN,AH,chikitsa,503,13.9,9.13
SN,AH,chikitsa,504,13.92,9.18
SN,AH,chikitsa,505,14.07,9.23
SN,AH,chikitsa,506,14.29,9.35
SN,AH,chikitsa,507,13.59,9.36
SN,AH,chikitsa,508,13.1,9.52
SN,AH,chikitsa,509,13.91,9.58
SN,AH,chikitsa,510,13.09,9.49
SN,AH,chikitsa,511,13.45,9.41
SN,AH,chikitsa,512,13.71,9.52
SN,AH,chikitsa,513,12.74,9.14
SN,AH,chikitsa,514,13.09,8.99
SN,AH,chikitsa,515,13.07,8.96
SN,AH,chikitsa,516,11.76,8.85
SN,AH,chikitsa,517,11.6,8.74
SN,AH,chikitsa,518,11.21,8.6
SN,AH,chikitsa,519,11.26,8.82
SN,AH,chikitsa,520,10.34,8.56
SN,AH,chikitsa,521,9.93,8.56
SN,AH,chikitsa,522,10.27,8.5
SN,AH,chikitsa,523,10.15,8.41
SN,AH,chikitsa,524,10.49,8.25
SN,AH,chikitsa,525,10.85,8.75
SN,AH,chikitsa,526,10.75,8.91
SN,AH,chikitsa,527,10.33,8.66
SN,AH,chikitsa,528,10.78,8.62
SN,AH,chikitsa,529,11.05,8.71
SN,AH,chikitsa,530,11.43,8.71
SN,AH,chikitsa,531,11.68,8.51
SN,AH,chikitsa,532,9.98,7.98
SN,AH,chikitsa,533,10.25,7.64
SN,AH,chikitsa,534,10.81,7.63
SN,AH,chikitsa,535,10.92,7.68
SN,AH,chikitsa,536,11.39,7.83
SN,AH,chikitsa,537,12.84,7.94
SN,AH,chikitsa,538,11.25,7.85
SN,AH,chikitsa,539,11.15,7.61
SN,AH,chikitsa,540,11.44,7.67
SN,AH,chikitsa,541,11.64,7.59
SN,AH,chikitsa,542,11.84,7.72
SN,AH,chikitsa,543,11.86,7.77
SN,AH,chikitsa,544,11.63,7.69
SN,AH,chikitsa,545,11.41,7.76
SN,AH,chikitsa,546,11.69,7.7
SN,AH,chikitsa,547,13.11,7.83
SN,AH,chikitsa,548,11.7,7.73
SN,AH,chikitsa,549,12.85,7.86
SN,AH,chikitsa,550,13.19,8.02
SN,AH,chikitsa,551,12.96,8.11
SN,AH,chikitsa,552,12.35,7.94
SN,AH,chikitsa,553,12.63,7.91
SN,AH,chikitsa,554,13.09,7.89
SN,AH,chikitsa,555,13.71,7.72
SN,AH,chikitsa,556,13.44,8.0
SN,AH,chikitsa,557,13.7,8.49
SN,AH,chikitsa,558,12.9,7.88
SN,AH,chikitsa,559,14.18,7.91
SN,AH,chikitsa,560,13.98,7.42
SN,AH,chikitsa,561,16.19,7.57
SN,AH,chikitsa,562,16.12,7.32
SN,AH,chikitsa,563,18.85,7.37
SN,AH,chikitsa,564,18.97,7.41
SN,AH,chikitsa,565,21.17,7.45
SN,AH,chikitsa,566,20.21,7.29
SN,AH,chikitsa,567,22.57,7.67
SN,AH,chikitsa,568,23.0,7.72
SN,AH,chikitsa,569,24.93,7.48
SN,AH,chikitsa,570,25.4,7.5
SN,AH,chikitsa,571,22.84,7.09
SN,AH,chikitsa,572,21.26,6.96
SN,AH,chikitsa,573,22.02,6.99
SN,AH,chikitsa,574,21.15,6.92
SN,AH,chikitsa,575,19.06,6.61
SN,AH,chikitsa,576,19.3,6.63
SN,AH,chikitsa,577,19.62,6.7
SN,AH,chikitsa,578,19.33,6.75
SN,AH,chikitsa,579,18.98,6.07
SN,AH,chikitsa,580,17.97,6.0
SN,AH,chikitsa,581,17.17,5.87
SN,AH,chikitsa,582,17.15,5.63
SN,AH,chikitsa,583,15.61,5.95
SN,AH,chikitsa,584,13.77,5.92
SN,AH,chikitsa,585,14.83,5.94
SN,AH,chikitsa,586,12.27,5.46
SN,AH,chikitsa,587,11.87,5.6
SN,AH,chikitsa,588,9.49,5.45
SN,AH,chikitsa,589,9.92,5.73
SN,AH,chikitsa,590,9.1,5.79
SN,AH,chikitsa,591,8.96,5.97
SN,AH,chikitsa,592,8.98,5.83
SN,AH,chikitsa,593,8.9,5.98
SN,AH,chikitsa,594,8.63,6.52
SN,AH,chikitsa,595,9.29,6.72
SN,AH,chikitsa,596,9.63,6.84
SN,AH,chikitsa,597,9.7,6.87
SN,AH,chikitsa,598,10.5,7.12
SN,AH,chikitsa,599,10.5,7.12
SN,AH,chikitsa,600,11.62,7.37
SN,AH,chikitsa,601,12.94,7.54
SN,AH,chikitsa,602,13.01,7.51
SN,AH,chikitsa,603,13.46,7.51
SN,AH,chikitsa,604,12.2,7.97
SN,AH,chikitsa,605,14.57,8.26
SN,AH,chikitsa,606,13.25,8.19
SN,AH,chikitsa,607,12.08,8.01
SN,AH,chikitsa,608,12.09,8.22
SN,AH,chikitsa,609,13.24,7.87
SN,AH,chikitsa,610,13.65,8.56
SN,AH,chikitsa,611,13.12,8.46
SN,AH,chikitsa,612,11.65,8.17
SN,AH,chikitsa,613,12.36,8.19
SN,AH,chikitsa,614,12.24,8.33
SN,AH,chikitsa,615,11.45,8.04
SN,AH,chikitsa,616,11.15,7.83
SN,AH,chikitsa,617,12.6,8.02
SN,AH,chikitsa,618,12.5,7.92
SN,AH,chikitsa,619,12.31,8.05
SN,AH,chikitsa,620,11.53,8.03
SN,AH,chikitsa,621,12.39,8.25
SN,AH,chikitsa,622,12.58,8.33
SN,AH,chikitsa,623,11.98,8.14
SN,AH,chikitsa,624,11.58,7.69
SN,AH,chikitsa,625,11.62,7.34
SN,AH,chikitsa,626,10.39,7.12
SN,AH,chikitsa,627,10.65,7.28
SN,AH,chikitsa,628,10.85,7.3
SN,AH,chikitsa,629,10.47,7.17
SN,AH,chikitsa,630,10.63,7.55
